"_id","replicas","date","cycle"
"ObjectId(""607d0abe5e0fe5577e13b207"")",10,"2021-04-19T04:44:46.423Z",3006
"ObjectId(""607d0b0f5e0fe5577e13b209"")",10,"2021-04-19T04:46:07.048Z",3007
"ObjectId(""607d0b7c5e0fe5577e13b20b"")",10,"2021-04-19T04:47:56.814Z",3007
"ObjectId(""607d0bcd5e0fe5577e13b20d"")",10,"2021-04-19T04:49:17.444Z",3008
"ObjectId(""607d0bd05e0fe5577e13b20f"")",10,"2021-04-19T04:49:20.030Z",3008
"ObjectId(""607d0c205e0fe5577e13b211"")",10,"2021-04-19T04:50:40.705Z",3009
"ObjectId(""607d0c235e0fe5577e13b213"")",10,"2021-04-19T04:50:43.383Z",3009
"ObjectId(""607d0c745e0fe5577e13b215"")",10,"2021-04-19T04:52:04.060Z",3010
"ObjectId(""607d0cce5e0fe5577e13b217"")",10,"2021-04-19T04:53:34.787Z",3010
"ObjectId(""607d0d1f5e0fe5577e13b219"")",10,"2021-04-19T04:54:55.522Z",3011
"ObjectId(""607d0d225e0fe5577e13b21b"")",10,"2021-04-19T04:54:58.157Z",3011
"ObjectId(""607d0d725e0fe5577e13b21d"")",10,"2021-04-19T04:56:18.991Z",3012
"ObjectId(""607d0d755e0fe5577e13b21f"")",10,"2021-04-19T04:56:21.562Z",3012
"ObjectId(""607d0dc65e0fe5577e13b221"")",10,"2021-04-19T04:57:42.351Z",3013
"ObjectId(""607d0e005e0fe5577e13b223"")",10,"2021-04-19T04:58:40.629Z",3013
"ObjectId(""607d0e515e0fe5577e13b225"")",10,"2021-04-19T05:00:01.300Z",3014
"ObjectId(""607d0e535e0fe5577e13b227"")",10,"2021-04-19T05:00:03.870Z",3014
"ObjectId(""607d0ea45e0fe5577e13b229"")",10,"2021-04-19T05:01:24.541Z",3015
"ObjectId(""607d0ea65e0fe5577e13b22b"")",10,"2021-04-19T05:01:26.985Z",3015
"ObjectId(""607d0ef75e0fe5577e13b22d"")",10,"2021-04-19T05:02:47.623Z",3016
"ObjectId(""607d0f3a5e0fe5577e13b22f"")",10,"2021-04-19T05:03:54.683Z",3016
"ObjectId(""607d0f8b5e0fe5577e13b231"")",10,"2021-04-19T05:05:15.314Z",3017
"ObjectId(""607d0f8d5e0fe5577e13b233"")",10,"2021-04-19T05:05:17.884Z",3017
"ObjectId(""607d0fde5e0fe5577e13b235"")",10,"2021-04-19T05:06:38.533Z",3018
"ObjectId(""607d0fe15e0fe5577e13b237"")",10,"2021-04-19T05:06:41.135Z",3018
"ObjectId(""607d10315e0fe5577e13b239"")",10,"2021-04-19T05:08:01.970Z",3019
"ObjectId(""607d10575e0fe5577e13b23b"")",10,"2021-04-19T05:08:39.830Z",3019
"ObjectId(""607d10a85e0fe5577e13b23d"")",10,"2021-04-19T05:10:00.640Z",3020
"ObjectId(""607d10ab5e0fe5577e13b23f"")",10,"2021-04-19T05:10:03.350Z",3020
"ObjectId(""607d10fc5e0fe5577e13b241"")",10,"2021-04-19T05:11:24.072Z",3021
"ObjectId(""607d10fe5e0fe5577e13b243"")",10,"2021-04-19T05:11:26.696Z",3021
"ObjectId(""607d114f5e0fe5577e13b245"")",10,"2021-04-19T05:12:47.414Z",3022
"ObjectId(""607d11c05e0fe5577e13b247"")",10,"2021-04-19T05:14:40.225Z",3022
"ObjectId(""607d12105e0fe5577e13b249"")",10,"2021-04-19T05:16:00.946Z",3023
"ObjectId(""607d12145e0fe5577e13b24b"")",10,"2021-04-19T05:16:04.021Z",3023
"ObjectId(""607d12655e0fe5577e13b24d"")",10,"2021-04-19T05:17:25.104Z",3024
"ObjectId(""607d12685e0fe5577e13b24f"")",10,"2021-04-19T05:17:28.264Z",3024
"ObjectId(""607d12b95e0fe5577e13b251"")",10,"2021-04-19T05:18:49.138Z",3025
"ObjectId(""607d131b5e0fe5577e13b253"")",10,"2021-04-19T05:20:27.469Z",3025
"ObjectId(""607d136c5e0fe5577e13b255"")",10,"2021-04-19T05:21:48.421Z",3026
"ObjectId(""607d136f5e0fe5577e13b257"")",10,"2021-04-19T05:21:51.627Z",3026
"ObjectId(""607d13c05e0fe5577e13b259"")",10,"2021-04-19T05:23:12.788Z",3027
"ObjectId(""607d13c45e0fe5577e13b25b"")",10,"2021-04-19T05:23:16.241Z",3027
"ObjectId(""607d14155e0fe5577e13b25d"")",10,"2021-04-19T05:24:37.392Z",3028
"ObjectId(""607d14685e0fe5577e13b25f"")",10,"2021-04-19T05:26:00.293Z",3028
"ObjectId(""607d14b95e0fe5577e13b261"")",10,"2021-04-19T05:27:21.078Z",3029
"ObjectId(""607d14bb5e0fe5577e13b263"")",10,"2021-04-19T05:27:23.886Z",3029
"ObjectId(""607d150c5e0fe5577e13b265"")",10,"2021-04-19T05:28:44.643Z",3030
"ObjectId(""607d15945e0fe5577e13b267"")",10,"2021-04-19T05:31:00.741Z",3030
"ObjectId(""607d15e55e0fe5577e13b269"")",10,"2021-04-19T05:32:21.527Z",3031
"ObjectId(""607d15e85e0fe5577e13b26b"")",10,"2021-04-19T05:32:24.520Z",3031
"ObjectId(""607d16395e0fe5577e13b26d"")",10,"2021-04-19T05:33:45.356Z",3032
"ObjectId(""607d16ac5e0fe5577e13b26f"")",10,"2021-04-19T05:35:40.901Z",3032
"ObjectId(""607d16fd5e0fe5577e13b271"")",10,"2021-04-19T05:37:01.669Z",3033
"ObjectId(""607d17005e0fe5577e13b273"")",10,"2021-04-19T05:37:04.419Z",3033
"ObjectId(""607d17515e0fe5577e13b275"")",10,"2021-04-19T05:38:25.214Z",3034
"ObjectId(""607d17545e0fe5577e13b277"")",10,"2021-04-19T05:38:28.130Z",3034
"ObjectId(""607d17a45e0fe5577e13b279"")",10,"2021-04-19T05:39:48.936Z",3035
"ObjectId(""607d17f05e0fe5577e13b27b"")",10,"2021-04-19T05:41:04.702Z",3035
"ObjectId(""607d18415e0fe5577e13b27d"")",10,"2021-04-19T05:42:25.685Z",3036
"ObjectId(""607d18445e0fe5577e13b27f"")",10,"2021-04-19T05:42:28.684Z",3036
"ObjectId(""607d18955e0fe5577e13b281"")",10,"2021-04-19T05:43:49.569Z",3037
"ObjectId(""607d18985e0fe5577e13b283"")",10,"2021-04-19T05:43:52.327Z",3037
"ObjectId(""607d18e95e0fe5577e13b285"")",10,"2021-04-19T05:45:13.069Z",3038
"ObjectId(""607d19625e0fe5577e13b287"")",10,"2021-04-19T05:47:14.998Z",3038
"ObjectId(""607d19b35e0fe5577e13b289"")",10,"2021-04-19T05:48:35.737Z",3039
"ObjectId(""607d19b65e0fe5577e13b28b"")",10,"2021-04-19T05:48:38.538Z",3039
"ObjectId(""607d1a075e0fe5577e13b28d"")",10,"2021-04-19T05:49:59.497Z",3040
"ObjectId(""607d1a0a5e0fe5577e13b28f"")",10,"2021-04-19T05:50:02.406Z",3040
"ObjectId(""607d1ad85e0fe5577e13b291"")",10,"2021-04-19T05:53:28.869Z",3041
"ObjectId(""607d1adb5e0fe5577e13b293"")",10,"2021-04-19T05:53:31.730Z",3041
"ObjectId(""607d1b2c5e0fe5577e13b295"")",10,"2021-04-19T05:54:52.760Z",3042
"ObjectId(""607d1b2f5e0fe5577e13b297"")",10,"2021-04-19T05:54:55.979Z",3042
"ObjectId(""607d1b805e0fe5577e13b299"")",10,"2021-04-19T05:56:16.886Z",3043
"ObjectId(""607d1be85e0fe5577e13b29b"")",10,"2021-04-19T05:58:00.717Z",3043
"ObjectId(""607d1c395e0fe5577e13b29d"")",10,"2021-04-19T05:59:21.606Z",3044
"ObjectId(""607d1c3c5e0fe5577e13b29f"")",10,"2021-04-19T05:59:24.861Z",3044
"ObjectId(""607d1c8d5e0fe5577e13b2a1"")",10,"2021-04-19T06:00:45.855Z",3045
"ObjectId(""607d1c905e0fe5577e13b2a3"")",10,"2021-04-19T06:00:48.552Z",3045
"ObjectId(""607d1ce15e0fe5577e13b2a5"")",10,"2021-04-19T06:02:09.553Z",3046
"ObjectId(""607d1d165e0fe5577e13b2a7"")",10,"2021-04-19T06:03:02.966Z",3046
"ObjectId(""607d1d675e0fe5577e13b2a9"")",10,"2021-04-19T06:04:23.826Z",3047
"ObjectId(""607d1d6b5e0fe5577e13b2ab"")",10,"2021-04-19T06:04:27.124Z",3047
"ObjectId(""607d1dbc5e0fe5577e13b2ad"")",10,"2021-04-19T06:05:48.310Z",3048
"ObjectId(""607d1dbe5e0fe5577e13b2af"")",10,"2021-04-19T06:05:50.862Z",3048
"ObjectId(""607d1e0f5e0fe5577e13b2b1"")",10,"2021-04-19T06:07:11.639Z",3049
"ObjectId(""607d1e165e0fe5577e13b2b3"")",10,"2021-04-19T06:07:18.951Z",3049
"ObjectId(""607d1e675e0fe5577e13b2b5"")",10,"2021-04-19T06:08:39.715Z",3050
"ObjectId(""607d1e6a5e0fe5577e13b2b7"")",10,"2021-04-19T06:08:42.865Z",3050
"ObjectId(""607d1ebb5e0fe5577e13b2b9"")",10,"2021-04-19T06:10:03.807Z",3051
"ObjectId(""607d1ebe5e0fe5577e13b2bb"")",10,"2021-04-19T06:10:06.718Z",3051
"ObjectId(""607d1f0f5e0fe5577e13b2bd"")",10,"2021-04-19T06:11:27.554Z",3052
"ObjectId(""607d1f235e0fe5577e13b2bf"")",10,"2021-04-19T06:11:47.446Z",3052
"ObjectId(""607d1f745e0fe5577e13b2c1"")",10,"2021-04-19T06:13:08.277Z",3053
"ObjectId(""607d1f775e0fe5577e13b2c3"")",10,"2021-04-19T06:13:11.101Z",3053
"ObjectId(""607d1fc75e0fe5577e13b2c5"")",10,"2021-04-19T06:14:31.914Z",3054
"ObjectId(""607d1fca5e0fe5577e13b2c7"")",10,"2021-04-19T06:14:34.735Z",3054
"ObjectId(""607d201b5e0fe5577e13b2c9"")",10,"2021-04-19T06:15:55.581Z",3055
"ObjectId(""607d201e5e0fe5577e13b2cb"")",10,"2021-04-19T06:15:58.576Z",3055
"ObjectId(""607d206f5e0fe5577e13b2cd"")",10,"2021-04-19T06:17:19.426Z",3056
"ObjectId(""607d20725e0fe5577e13b2cf"")",10,"2021-04-19T06:17:22.217Z",3056
"ObjectId(""607d20c35e0fe5577e13b2d1"")",10,"2021-04-19T06:18:43.389Z",3057
"ObjectId(""607d20c65e0fe5577e13b2d3"")",10,"2021-04-19T06:18:46.494Z",3057
"ObjectId(""607d21175e0fe5577e13b2d5"")",10,"2021-04-19T06:20:07.341Z",3058
"ObjectId(""607d211a5e0fe5577e13b2d7"")",10,"2021-04-19T06:20:10.634Z",3058
"ObjectId(""607d216b5e0fe5577e13b2d9"")",10,"2021-04-19T06:21:31.411Z",3059
"ObjectId(""607d216e5e0fe5577e13b2db"")",10,"2021-04-19T06:21:34.644Z",3059
"ObjectId(""607d21bf5e0fe5577e13b2dd"")",10,"2021-04-19T06:22:55.580Z",3060
"ObjectId(""607d21c25e0fe5577e13b2df"")",10,"2021-04-19T06:22:58.602Z",3060
"ObjectId(""607d22135e0fe5577e13b2e1"")",10,"2021-04-19T06:24:19.689Z",3061
"ObjectId(""607d22165e0fe5577e13b2e3"")",10,"2021-04-19T06:24:22.469Z",3061
"ObjectId(""607d22675e0fe5577e13b2e5"")",10,"2021-04-19T06:25:43.196Z",3062
"ObjectId(""607d22695e0fe5577e13b2e7"")",10,"2021-04-19T06:25:45.725Z",3062
"ObjectId(""607d22ba5e0fe5577e13b2e9"")",10,"2021-04-19T06:27:06.594Z",3063
"ObjectId(""607d22bd5e0fe5577e13b2eb"")",10,"2021-04-19T06:27:09.742Z",3063
"ObjectId(""607d230e5e0fe5577e13b2ed"")",10,"2021-04-19T06:28:30.478Z",3064
"ObjectId(""607d23115e0fe5577e13b2ef"")",10,"2021-04-19T06:28:33.402Z",3064
"ObjectId(""607d23625e0fe5577e13b2f1"")",10,"2021-04-19T06:29:54.240Z",3065
"ObjectId(""607d23645e0fe5577e13b2f3"")",10,"2021-04-19T06:29:56.861Z",3065
"ObjectId(""607d23b55e0fe5577e13b2f5"")",10,"2021-04-19T06:31:17.628Z",3066
"ObjectId(""607d23b85e0fe5577e13b2f7"")",10,"2021-04-19T06:31:20.201Z",3066
"ObjectId(""607d24085e0fe5577e13b2f9"")",10,"2021-04-19T06:32:40.850Z",3067
"ObjectId(""607d240b5e0fe5577e13b2fb"")",10,"2021-04-19T06:32:43.447Z",3067
"ObjectId(""607d245c5e0fe5577e13b2fd"")",10,"2021-04-19T06:34:04.235Z",3068
"ObjectId(""607d245e5e0fe5577e13b2ff"")",10,"2021-04-19T06:34:06.892Z",3068
"ObjectId(""607d24af5e0fe5577e13b301"")",10,"2021-04-19T06:35:27.946Z",3069
"ObjectId(""607d24b25e0fe5577e13b303"")",10,"2021-04-19T06:35:30.874Z",3069
"ObjectId(""607d25035e0fe5577e13b305"")",10,"2021-04-19T06:36:51.640Z",3070
"ObjectId(""607d25065e0fe5577e13b307"")",10,"2021-04-19T06:36:54.210Z",3070
"ObjectId(""607d25575e0fe5577e13b309"")",10,"2021-04-19T06:38:15.068Z",3071
"ObjectId(""607d25595e0fe5577e13b30b"")",10,"2021-04-19T06:38:17.756Z",3071
"ObjectId(""607d25aa5e0fe5577e13b30d"")",10,"2021-04-19T06:39:38.458Z",3072
"ObjectId(""607d25ad5e0fe5577e13b30f"")",10,"2021-04-19T06:39:41.067Z",3072
"ObjectId(""607d25fd5e0fe5577e13b311"")",10,"2021-04-19T06:41:01.751Z",3073
"ObjectId(""607d26005e0fe5577e13b313"")",10,"2021-04-19T06:41:04.497Z",3073
"ObjectId(""607d26515e0fe5577e13b315"")",10,"2021-04-19T06:42:25.382Z",3074
"ObjectId(""607d26535e0fe5577e13b317"")",10,"2021-04-19T06:42:27.896Z",3074
"ObjectId(""607d26a45e0fe5577e13b319"")",10,"2021-04-19T06:43:48.712Z",3075
"ObjectId(""607d26a75e0fe5577e13b31b"")",10,"2021-04-19T06:43:51.255Z",3075
"ObjectId(""607d26f75e0fe5577e13b31d"")",10,"2021-04-19T06:45:11.886Z",3076
"ObjectId(""607d26fa5e0fe5577e13b31f"")",10,"2021-04-19T06:45:14.487Z",3076
"ObjectId(""607d274b5e0fe5577e13b321"")",10,"2021-04-19T06:46:35.229Z",3077
"ObjectId(""607d274d5e0fe5577e13b323"")",10,"2021-04-19T06:46:37.864Z",3077
"ObjectId(""607d279e5e0fe5577e13b325"")",10,"2021-04-19T06:47:58.546Z",3078
"ObjectId(""607d27a15e0fe5577e13b327"")",10,"2021-04-19T06:48:01.129Z",3078
"ObjectId(""607d27f15e0fe5577e13b329"")",10,"2021-04-19T06:49:21.806Z",3079
"ObjectId(""607d27f45e0fe5577e13b32b"")",10,"2021-04-19T06:49:24.448Z",3079
"ObjectId(""607d28455e0fe5577e13b32d"")",10,"2021-04-19T06:50:45.121Z",3080
"ObjectId(""607d28475e0fe5577e13b32f"")",10,"2021-04-19T06:50:47.667Z",3080
"ObjectId(""607d28985e0fe5577e13b331"")",10,"2021-04-19T06:52:08.313Z",3081
"ObjectId(""607d289a5e0fe5577e13b333"")",10,"2021-04-19T06:52:10.944Z",3081
"ObjectId(""607d28eb5e0fe5577e13b335"")",10,"2021-04-19T06:53:31.723Z",3082
"ObjectId(""607d28ee5e0fe5577e13b337"")",10,"2021-04-19T06:53:34.278Z",3082
"ObjectId(""607d293f5e0fe5577e13b339"")",10,"2021-04-19T06:54:55.016Z",3083
"ObjectId(""607d29415e0fe5577e13b33b"")",10,"2021-04-19T06:54:57.568Z",3083
"ObjectId(""607d29925e0fe5577e13b33d"")",10,"2021-04-19T06:56:18.385Z",3084
"ObjectId(""607d29945e0fe5577e13b33f"")",10,"2021-04-19T06:56:20.901Z",3084
"ObjectId(""607d29e55e0fe5577e13b341"")",10,"2021-04-19T06:57:41.681Z",3085
"ObjectId(""607d29e85e0fe5577e13b343"")",10,"2021-04-19T06:57:44.232Z",3085
"ObjectId(""607d2a385e0fe5577e13b345"")",10,"2021-04-19T06:59:04.961Z",3086
"ObjectId(""607d2a3b5e0fe5577e13b347"")",10,"2021-04-19T06:59:07.659Z",3086
"ObjectId(""607d2a8c5e0fe5577e13b349"")",10,"2021-04-19T07:00:28.338Z",3087
"ObjectId(""607d2a8f5e0fe5577e13b34b"")",10,"2021-04-19T07:00:31.019Z",3087
"ObjectId(""607d2adf5e0fe5577e13b34d"")",10,"2021-04-19T07:01:51.730Z",3088
"ObjectId(""607d2ae25e0fe5577e13b34f"")",10,"2021-04-19T07:01:54.385Z",3088
"ObjectId(""607d2b335e0fe5577e13b351"")",10,"2021-04-19T07:03:15.218Z",3089
"ObjectId(""607d2b4c5e0fe5577e13b353"")",10,"2021-04-19T07:03:40.724Z",3089
"ObjectId(""607d2b9d5e0fe5577e13b355"")",10,"2021-04-19T07:05:01.404Z",3090
"ObjectId(""607d2b9f5e0fe5577e13b357"")",10,"2021-04-19T07:05:03.877Z",3090
"ObjectId(""607d2bf05e0fe5577e13b359"")",10,"2021-04-19T07:06:24.517Z",3091
"ObjectId(""607d2bf35e0fe5577e13b35b"")",10,"2021-04-19T07:06:27.042Z",3091
"ObjectId(""607d2c435e0fe5577e13b35d"")",10,"2021-04-19T07:07:47.837Z",3092
"ObjectId(""607d2cc95e0fe5577e13b35f"")",10,"2021-04-19T07:10:01.334Z",3092
"ObjectId(""607d2d195e0fe5577e13b361"")",10,"2021-04-19T07:11:21.976Z",3093
"ObjectId(""607d2d1c5e0fe5577e13b363"")",10,"2021-04-19T07:11:24.559Z",3093
"ObjectId(""607d2d6d5e0fe5577e13b365"")",10,"2021-04-19T07:12:45.244Z",3094
"ObjectId(""607d2d6f5e0fe5577e13b367"")",10,"2021-04-19T07:12:47.774Z",3094
"ObjectId(""607d2e425e0fe5577e13b369"")",10,"2021-04-19T07:16:18.668Z",3095
"ObjectId(""607d2e455e0fe5577e13b36b"")",10,"2021-04-19T07:16:21.177Z",3095
"ObjectId(""607d2e955e0fe5577e13b36d"")",10,"2021-04-19T07:17:41.961Z",3096
"ObjectId(""607d2e985e0fe5577e13b36f"")",10,"2021-04-19T07:17:44.420Z",3096
"ObjectId(""607d2ee95e0fe5577e13b371"")",10,"2021-04-19T07:19:05.061Z",3097
"ObjectId(""607d2f245e0fe5577e13b373"")",10,"2021-04-19T07:20:04.821Z",3097
"ObjectId(""607d2f755e0fe5577e13b375"")",10,"2021-04-19T07:21:25.559Z",3098
"ObjectId(""607d2f785e0fe5577e13b377"")",10,"2021-04-19T07:21:28.081Z",3098
"ObjectId(""607d2fc85e0fe5577e13b379"")",10,"2021-04-19T07:22:48.729Z",3099
"ObjectId(""607d2fcb5e0fe5577e13b37b"")",10,"2021-04-19T07:22:51.240Z",3099
"ObjectId(""607d301b5e0fe5577e13b37d"")",10,"2021-04-19T07:24:11.812Z",3100
"ObjectId(""607d30685e0fe5577e13b37f"")",10,"2021-04-19T07:25:28.940Z",3100
"ObjectId(""607d30b95e0fe5577e13b381"")",10,"2021-04-19T07:26:49.548Z",3101
"ObjectId(""607d30bc5e0fe5577e13b383"")",10,"2021-04-19T07:26:52.018Z",3101
"ObjectId(""607d310c5e0fe5577e13b385"")",10,"2021-04-19T07:28:12.597Z",3102
"ObjectId(""607d310f5e0fe5577e13b387"")",10,"2021-04-19T07:28:15.103Z",3102
"ObjectId(""607d315f5e0fe5577e13b389"")",10,"2021-04-19T07:29:35.799Z",3103
"ObjectId(""607d319a5e0fe5577e13b38b"")",10,"2021-04-19T07:30:34.593Z",3103
"ObjectId(""607d31eb5e0fe5577e13b38d"")",10,"2021-04-19T07:31:55.303Z",3104
"ObjectId(""607d31ed5e0fe5577e13b38f"")",10,"2021-04-19T07:31:57.882Z",3104
"ObjectId(""607d323e5e0fe5577e13b391"")",10,"2021-04-19T07:33:18.661Z",3105
"ObjectId(""607d32415e0fe5577e13b393"")",10,"2021-04-19T07:33:21.134Z",3105
"ObjectId(""607d32915e0fe5577e13b395"")",10,"2021-04-19T07:34:41.763Z",3106
"ObjectId(""607d32d55e0fe5577e13b397"")",10,"2021-04-19T07:35:49.833Z",3106
"ObjectId(""607d33265e0fe5577e13b399"")",10,"2021-04-19T07:37:10.501Z",3107
"ObjectId(""607d33295e0fe5577e13b39b"")",10,"2021-04-19T07:37:13.204Z",3107
"ObjectId(""607d33795e0fe5577e13b39d"")",10,"2021-04-19T07:38:33.965Z",3108
"ObjectId(""607d337c5e0fe5577e13b39f"")",10,"2021-04-19T07:38:36.484Z",3108
"ObjectId(""607d33cd5e0fe5577e13b3a1"")",10,"2021-04-19T07:39:57.051Z",3109
"ObjectId(""607d34245e0fe5577e13b3a3"")",10,"2021-04-19T07:41:24.612Z",3109
"ObjectId(""607d34755e0fe5577e13b3a5"")",10,"2021-04-19T07:42:45.360Z",3110
"ObjectId(""607d34775e0fe5577e13b3a7"")",10,"2021-04-19T07:42:47.765Z",3110
"ObjectId(""607d34c85e0fe5577e13b3a9"")",10,"2021-04-19T07:44:08.582Z",3111
"ObjectId(""607d34cb5e0fe5577e13b3ab"")",10,"2021-04-19T07:44:11.037Z",3111
"ObjectId(""607d351b5e0fe5577e13b3ad"")",10,"2021-04-19T07:45:31.683Z",3112
"ObjectId(""607d357e5e0fe5577e13b3af"")",10,"2021-04-19T07:47:10.490Z",3112
"ObjectId(""607d35cf5e0fe5577e13b3b1"")",10,"2021-04-19T07:48:31.100Z",3113
"ObjectId(""607d35d15e0fe5577e13b3b3"")",10,"2021-04-19T07:48:33.645Z",3113
"ObjectId(""607d36225e0fe5577e13b3b5"")",10,"2021-04-19T07:49:54.301Z",3114
"ObjectId(""607d36245e0fe5577e13b3b7"")",10,"2021-04-19T07:49:56.872Z",3114
"ObjectId(""607d36755e0fe5577e13b3b9"")",10,"2021-04-19T07:51:17.553Z",3115
"ObjectId(""607d36c95e0fe5577e13b3bb"")",10,"2021-04-19T07:52:41.744Z",3115
"ObjectId(""607d371a5e0fe5577e13b3bd"")",10,"2021-04-19T07:54:02.270Z",3116
"ObjectId(""607d371d5e0fe5577e13b3bf"")",10,"2021-04-19T07:54:05.071Z",3116
"ObjectId(""607d376d5e0fe5577e13b3c1"")",10,"2021-04-19T07:55:25.804Z",3117
"ObjectId(""607d37705e0fe5577e13b3c3"")",10,"2021-04-19T07:55:28.323Z",3117
"ObjectId(""607d37c05e0fe5577e13b3c5"")",10,"2021-04-19T07:56:48.956Z",3118
"ObjectId(""607d38315e0fe5577e13b3c7"")",10,"2021-04-19T07:58:41.694Z",3118
"ObjectId(""607d38825e0fe5577e13b3c9"")",10,"2021-04-19T08:00:02.364Z",3119
"ObjectId(""607d38845e0fe5577e13b3cb"")",10,"2021-04-19T08:00:04.939Z",3119
"ObjectId(""607d38d55e0fe5577e13b3cd"")",10,"2021-04-19T08:01:25.530Z",3120
"ObjectId(""607d38d75e0fe5577e13b3cf"")",10,"2021-04-19T08:01:27.892Z",3120
"ObjectId(""607d39285e0fe5577e13b3d1"")",10,"2021-04-19T08:02:48.483Z",3121
"ObjectId(""607d39925e0fe5577e13b3d3"")",10,"2021-04-19T08:04:34.525Z",3121
"ObjectId(""607d39e35e0fe5577e13b3d5"")",10,"2021-04-19T08:05:55.122Z",3122
"ObjectId(""607d39e55e0fe5577e13b3d7"")",10,"2021-04-19T08:05:57.551Z",3122
"ObjectId(""607d3a365e0fe5577e13b3d9"")",10,"2021-04-19T08:07:18.129Z",3123
"ObjectId(""607d3a385e0fe5577e13b3db"")",10,"2021-04-19T08:07:20.623Z",3123
"ObjectId(""607d3a895e0fe5577e13b3dd"")",10,"2021-04-19T08:08:41.479Z",3124
"ObjectId(""607d3abb5e0fe5577e13b3df"")",10,"2021-04-19T08:09:31.746Z",3124
"ObjectId(""607d3b0c5e0fe5577e13b3e1"")",10,"2021-04-19T08:10:52.428Z",3125
"ObjectId(""607d3b0e5e0fe5577e13b3e3"")",10,"2021-04-19T08:10:54.985Z",3125
"ObjectId(""607d3b5f5e0fe5577e13b3e5"")",10,"2021-04-19T08:12:15.592Z",3126
"ObjectId(""607d3b615e0fe5577e13b3e7"")",10,"2021-04-19T08:12:17.995Z",3126
"ObjectId(""607d3bb25e0fe5577e13b3e9"")",10,"2021-04-19T08:13:38.610Z",3127
"ObjectId(""607d3c045e0fe5577e13b3eb"")",10,"2021-04-19T08:15:00.416Z",3127
"ObjectId(""607d3c555e0fe5577e13b3ed"")",10,"2021-04-19T08:16:21.189Z",3128
"ObjectId(""607d3c575e0fe5577e13b3ef"")",10,"2021-04-19T08:16:23.700Z",3128
"ObjectId(""607d3ca85e0fe5577e13b3f1"")",10,"2021-04-19T08:17:44.223Z",3129
"ObjectId(""607d3caa5e0fe5577e13b3f3"")",10,"2021-04-19T08:17:46.601Z",3129
"ObjectId(""607d3cfb5e0fe5577e13b3f5"")",10,"2021-04-19T08:19:07.183Z",3130
"ObjectId(""607d3d525e0fe5577e13b3f7"")",10,"2021-04-19T08:20:34.542Z",3130
"ObjectId(""607d3da35e0fe5577e13b3f9"")",10,"2021-04-19T08:21:55.364Z",3131
"ObjectId(""607d3da55e0fe5577e13b3fb"")",10,"2021-04-19T08:21:57.885Z",3131
"ObjectId(""607d3df65e0fe5577e13b3fd"")",10,"2021-04-19T08:23:18.544Z",3132
"ObjectId(""607d3df95e0fe5577e13b3ff"")",10,"2021-04-19T08:23:21.024Z",3132
"ObjectId(""607d3e495e0fe5577e13b401"")",10,"2021-04-19T08:24:41.610Z",3133
"ObjectId(""607d3e995e0fe5577e13b403"")",10,"2021-04-19T08:26:01.907Z",3133
"ObjectId(""607d3eea5e0fe5577e13b405"")",10,"2021-04-19T08:27:22.599Z",3134
"ObjectId(""607d3eed5e0fe5577e13b407"")",10,"2021-04-19T08:27:25.161Z",3134
"ObjectId(""607d3f3d5e0fe5577e13b409"")",10,"2021-04-19T08:28:45.867Z",3135
"ObjectId(""607d3f405e0fe5577e13b40b"")",10,"2021-04-19T08:28:48.369Z",3135
"ObjectId(""607d3f905e0fe5577e13b40d"")",10,"2021-04-19T08:30:08.984Z",3136
"ObjectId(""607d3fc55e0fe5577e13b40f"")",10,"2021-04-19T08:31:01.944Z",3136
"ObjectId(""607d40165e0fe5577e13b411"")",10,"2021-04-19T08:32:22.569Z",3137
"ObjectId(""607d40195e0fe5577e13b413"")",10,"2021-04-19T08:32:25.107Z",3137
"ObjectId(""607d40695e0fe5577e13b415"")",10,"2021-04-19T08:33:45.842Z",3138
"ObjectId(""607d406c5e0fe5577e13b417"")",10,"2021-04-19T08:33:48.272Z",3138
"ObjectId(""607d40bc5e0fe5577e13b419"")",10,"2021-04-19T08:35:08.939Z",3139
"ObjectId(""607d41225e0fe5577e13b41b"")",10,"2021-04-19T08:36:50.601Z",3139
"ObjectId(""607d41735e0fe5577e13b41d"")",10,"2021-04-19T08:38:11.293Z",3140
"ObjectId(""607d41755e0fe5577e13b41f"")",10,"2021-04-19T08:38:13.741Z",3140
"ObjectId(""607d41c65e0fe5577e13b421"")",10,"2021-04-19T08:39:34.355Z",3141
"ObjectId(""607d41c85e0fe5577e13b423"")",10,"2021-04-19T08:39:36.860Z",3141
"ObjectId(""607d42195e0fe5577e13b425"")",10,"2021-04-19T08:40:57.486Z",3142
"ObjectId(""607d42525e0fe5577e13b427"")",10,"2021-04-19T08:41:54.821Z",3142
"ObjectId(""607d42a35e0fe5577e13b429"")",10,"2021-04-19T08:43:15.421Z",3143
"ObjectId(""607d42a55e0fe5577e13b42b"")",10,"2021-04-19T08:43:17.959Z",3143
"ObjectId(""607d42f65e0fe5577e13b42d"")",10,"2021-04-19T08:44:38.520Z",3144
"ObjectId(""607d42f95e0fe5577e13b42f"")",10,"2021-04-19T08:44:41.017Z",3144
"ObjectId(""607d43495e0fe5577e13b431"")",10,"2021-04-19T08:46:01.791Z",3145
"ObjectId(""607d43a65e0fe5577e13b433"")",10,"2021-04-19T08:47:34.687Z",3145
