"_id","replicas","date","cycle"
"ObjectId(""607c88e29c6003df188c7f9f"")",10,"2021-04-18T19:30:42.364Z",2577
"ObjectId(""607c89339c6003df188c7fa1"")",10,"2021-04-18T19:32:03.555Z",2578
"ObjectId(""607c89369c6003df188c7fa3"")",10,"2021-04-18T19:32:06.437Z",2578
"ObjectId(""607c89879c6003df188c7fa5"")",10,"2021-04-18T19:33:27.646Z",2579
"ObjectId(""607c89ae9c6003df188c7fa7"")",10,"2021-04-18T19:34:06.240Z",2579
"ObjectId(""607c89ff9c6003df188c7fa9"")",10,"2021-04-18T19:35:27.429Z",2580
"ObjectId(""607c8a029c6003df188c7fab"")",10,"2021-04-18T19:35:30.164Z",2580
"ObjectId(""607c8a539c6003df188c7fad"")",10,"2021-04-18T19:36:51.355Z",2581
"ObjectId(""607c8a569c6003df188c7faf"")",10,"2021-04-18T19:36:54.311Z",2581
"ObjectId(""607c8aa79c6003df188c7fb1"")",10,"2021-04-18T19:38:15.607Z",2582
"ObjectId(""607c8b169c6003df188c7fb3"")",10,"2021-04-18T19:40:06.361Z",2582
"ObjectId(""607c8b679c6003df188c7fb5"")",10,"2021-04-18T19:41:27.563Z",2583
"ObjectId(""607c8b6a9c6003df188c7fb7"")",10,"2021-04-18T19:41:30.534Z",2583
"ObjectId(""607c8bbb9c6003df188c7fb9"")",10,"2021-04-18T19:42:51.630Z",2584
"ObjectId(""607c8bbe9c6003df188c7fbb"")",10,"2021-04-18T19:42:54.423Z",2584
"ObjectId(""607c8c0f9c6003df188c7fbd"")",10,"2021-04-18T19:44:15.696Z",2585
"ObjectId(""607c8c7e9c6003df188c7fbf"")",10,"2021-04-18T19:46:06.284Z",2585
"ObjectId(""607c8ccf9c6003df188c7fc1"")",10,"2021-04-18T19:47:27.246Z",2586
"ObjectId(""607c8cd19c6003df188c7fc3"")",10,"2021-04-18T19:47:29.835Z",2586
"ObjectId(""607c8d229c6003df188c7fc5"")",10,"2021-04-18T19:48:50.968Z",2587
"ObjectId(""607c8d259c6003df188c7fc7"")",10,"2021-04-18T19:48:53.766Z",2587
"ObjectId(""607c8d779c6003df188c7fc9"")",10,"2021-04-18T19:50:15.113Z",2588
"ObjectId(""607c8da69c6003df188c7fcb"")",10,"2021-04-18T19:51:02.889Z",2588
"ObjectId(""607c8df89c6003df188c7fcd"")",10,"2021-04-18T19:52:24.086Z",2589
"ObjectId(""607c8dfb9c6003df188c7fcf"")",10,"2021-04-18T19:52:27.038Z",2589
"ObjectId(""607c8e4b9c6003df188c7fd1"")",10,"2021-04-18T19:53:47.996Z",2590
"ObjectId(""607c8e4e9c6003df188c7fd3"")",10,"2021-04-18T19:53:50.734Z",2590
"ObjectId(""607c8e9f9c6003df188c7fd5"")",10,"2021-04-18T19:55:11.603Z",2591
"ObjectId(""607c8f049c6003df188c7fd7"")",10,"2021-04-18T19:56:52.948Z",2591
"ObjectId(""607c8f569c6003df188c7fd9"")",10,"2021-04-18T19:58:14.306Z",2592
"ObjectId(""607c8f599c6003df188c7fdb"")",10,"2021-04-18T19:58:17.124Z",2592
"ObjectId(""607c8faa9c6003df188c7fdd"")",10,"2021-04-18T19:59:38.236Z",2593
"ObjectId(""607c8fac9c6003df188c7fdf"")",10,"2021-04-18T19:59:40.956Z",2593
"ObjectId(""607c907a9c6003df188c7fe1"")",10,"2021-04-18T20:03:06.477Z",2594
"ObjectId(""607c907d9c6003df188c7fe3"")",10,"2021-04-18T20:03:09.409Z",2594
"ObjectId(""607c90ce9c6003df188c7fe5"")",10,"2021-04-18T20:04:30.400Z",2595
"ObjectId(""607c90d19c6003df188c7fe7"")",10,"2021-04-18T20:04:33.267Z",2595
"ObjectId(""607c91229c6003df188c7fe9"")",10,"2021-04-18T20:05:54.235Z",2596
"ObjectId(""607c919c9c6003df188c7feb"")",10,"2021-04-18T20:07:56.861Z",2596
"ObjectId(""607c91ee9c6003df188c7fed"")",10,"2021-04-18T20:09:18.112Z",2597
"ObjectId(""607c91f09c6003df188c7fef"")",10,"2021-04-18T20:09:20.976Z",2597
"ObjectId(""607c92429c6003df188c7ff1"")",10,"2021-04-18T20:10:42.202Z",2598
"ObjectId(""607c92459c6003df188c7ff3"")",10,"2021-04-18T20:10:45.092Z",2598
"ObjectId(""607c93049c6003df188c7ff5"")",10,"2021-04-18T20:13:56.850Z",2599
"ObjectId(""607c93079c6003df188c7ff7"")",10,"2021-04-18T20:13:59.927Z",2599
"ObjectId(""607c93599c6003df188c7ff9"")",10,"2021-04-18T20:15:21.472Z",2600
"ObjectId(""607c935c9c6003df188c7ffb"")",10,"2021-04-18T20:15:24.497Z",2600
"ObjectId(""607c93ad9c6003df188c7ffd"")",10,"2021-04-18T20:16:45.636Z",2601
"ObjectId(""607c94279c6003df188c7fff"")",10,"2021-04-18T20:18:47.253Z",2601
"ObjectId(""607c94789c6003df188c8001"")",10,"2021-04-18T20:20:08.063Z",2602
"ObjectId(""607c947a9c6003df188c8003"")",10,"2021-04-18T20:20:10.635Z",2602
"ObjectId(""607c94cb9c6003df188c8005"")",10,"2021-04-18T20:21:31.479Z",2603
"ObjectId(""607c95499c6003df188c8007"")",10,"2021-04-18T20:23:37.961Z",2603
"ObjectId(""607c959a9c6003df188c8009"")",10,"2021-04-18T20:24:58.921Z",2604
"ObjectId(""607c959d9c6003df188c800b"")",10,"2021-04-18T20:25:01.428Z",2604
"ObjectId(""607c95ee9c6003df188c800d"")",10,"2021-04-18T20:26:22.280Z",2605
"ObjectId(""607c95f09c6003df188c800f"")",10,"2021-04-18T20:26:24.862Z",2605
"ObjectId(""607c96419c6003df188c8011"")",10,"2021-04-18T20:27:45.772Z",2606
"ObjectId(""607c96849c6003df188c8013"")",10,"2021-04-18T20:28:52.912Z",2606
"ObjectId(""607c96d69c6003df188c8015"")",10,"2021-04-18T20:30:14.044Z",2607
"ObjectId(""607c96d89c6003df188c8017"")",10,"2021-04-18T20:30:16.845Z",2607
"ObjectId(""607c97299c6003df188c8019"")",10,"2021-04-18T20:31:37.861Z",2608
"ObjectId(""607c972c9c6003df188c801b"")",10,"2021-04-18T20:31:40.296Z",2608
"ObjectId(""607c977d9c6003df188c801d"")",10,"2021-04-18T20:33:01.380Z",2609
"ObjectId(""607c979c9c6003df188c801f"")",10,"2021-04-18T20:33:32.611Z",2609
"ObjectId(""607c97ed9c6003df188c8021"")",10,"2021-04-18T20:34:53.477Z",2610
"ObjectId(""607c97f09c6003df188c8023"")",10,"2021-04-18T20:34:56.113Z",2610
"ObjectId(""607c98409c6003df188c8025"")",10,"2021-04-18T20:36:16.996Z",2611
"ObjectId(""607c98439c6003df188c8027"")",10,"2021-04-18T20:36:19.514Z",2611
"ObjectId(""607c98949c6003df188c8029"")",10,"2021-04-18T20:37:40.337Z",2612
"ObjectId(""607c98ec9c6003df188c802b"")",10,"2021-04-18T20:39:08.133Z",2612
"ObjectId(""607c993d9c6003df188c802d"")",10,"2021-04-18T20:40:29.068Z",2613
"ObjectId(""607c993f9c6003df188c802f"")",10,"2021-04-18T20:40:31.722Z",2613
"ObjectId(""607c99909c6003df188c8031"")",10,"2021-04-18T20:41:52.999Z",2614
"ObjectId(""607c9a049c6003df188c8033"")",10,"2021-04-18T20:43:48.136Z",2614
"ObjectId(""607c9a559c6003df188c8035"")",10,"2021-04-18T20:45:09.225Z",2615
"ObjectId(""607c9a589c6003df188c8037"")",10,"2021-04-18T20:45:12.183Z",2615
"ObjectId(""607c9aa99c6003df188c8039"")",10,"2021-04-18T20:46:33.322Z",2616
"ObjectId(""607c9aab9c6003df188c803b"")",10,"2021-04-18T20:46:35.955Z",2616
"ObjectId(""607c9afd9c6003df188c803d"")",10,"2021-04-18T20:47:57.131Z",2617
"ObjectId(""607c9b499c6003df188c803f"")",10,"2021-04-18T20:49:13.059Z",2617
"ObjectId(""607c9b9a9c6003df188c8041"")",10,"2021-04-18T20:50:34.028Z",2618
"ObjectId(""607c9b9d9c6003df188c8043"")",10,"2021-04-18T20:50:37.160Z",2618
"ObjectId(""607c9bee9c6003df188c8045"")",10,"2021-04-18T20:51:58.014Z",2619
"ObjectId(""607c9bf09c6003df188c8047"")",10,"2021-04-18T20:52:00.564Z",2619
"ObjectId(""607c9c429c6003df188c8049"")",10,"2021-04-18T20:53:22.012Z",2620
"ObjectId(""607c9c7e9c6003df188c804b"")",10,"2021-04-18T20:54:22.999Z",2620
"ObjectId(""607c9cd09c6003df188c804d"")",10,"2021-04-18T20:55:44.053Z",2621
"ObjectId(""607c9cd29c6003df188c804f"")",10,"2021-04-18T20:55:46.892Z",2621
"ObjectId(""607c9d239c6003df188c8051"")",10,"2021-04-18T20:57:07.993Z",2622
"ObjectId(""607c9d279c6003df188c8053"")",10,"2021-04-18T20:57:11.007Z",2622
"ObjectId(""607c9d779c6003df188c8055"")",10,"2021-04-18T20:58:31.916Z",2623
"ObjectId(""607c9dba9c6003df188c8057"")",10,"2021-04-18T20:59:38.114Z",2623
"ObjectId(""607c9e0b9c6003df188c8059"")",10,"2021-04-18T21:00:59.070Z",2624
"ObjectId(""607c9e0d9c6003df188c805b"")",10,"2021-04-18T21:01:01.766Z",2624
"ObjectId(""607c9e5e9c6003df188c805d"")",10,"2021-04-18T21:02:22.614Z",2625
"ObjectId(""607c9e619c6003df188c805f"")",10,"2021-04-18T21:02:25.302Z",2625
"ObjectId(""607c9eb29c6003df188c8061"")",10,"2021-04-18T21:03:46.420Z",2626
"ObjectId(""607c9f049c6003df188c8063"")",10,"2021-04-18T21:05:08.343Z",2626
"ObjectId(""607c9f559c6003df188c8065"")",10,"2021-04-18T21:06:29.438Z",2627
"ObjectId(""607c9f589c6003df188c8067"")",10,"2021-04-18T21:06:32.231Z",2627
"ObjectId(""607c9fa99c6003df188c8069"")",10,"2021-04-18T21:07:53.207Z",2628
"ObjectId(""607ca00c9c6003df188c806b"")",10,"2021-04-18T21:09:32.758Z",2628
"ObjectId(""607ca05d9c6003df188c806d"")",10,"2021-04-18T21:10:53.794Z",2629
"ObjectId(""607ca0609c6003df188c806f"")",10,"2021-04-18T21:10:56.691Z",2629
"ObjectId(""607ca0b19c6003df188c8071"")",10,"2021-04-18T21:12:17.680Z",2630
"ObjectId(""607ca0b49c6003df188c8073"")",10,"2021-04-18T21:12:20.289Z",2630
"ObjectId(""607ca1059c6003df188c8075"")",10,"2021-04-18T21:13:41.239Z",2631
"ObjectId(""607ca1509c6003df188c8077"")",10,"2021-04-18T21:14:56.297Z",2631
"ObjectId(""607ca1a19c6003df188c8079"")",10,"2021-04-18T21:16:17.504Z",2632
"ObjectId(""607ca1a49c6003df188c807b"")",10,"2021-04-18T21:16:20.421Z",2632
"ObjectId(""607ca1f59c6003df188c807d"")",10,"2021-04-18T21:17:41.338Z",2633
"ObjectId(""607ca1f89c6003df188c807f"")",10,"2021-04-18T21:17:44.336Z",2633
"ObjectId(""607ca2499c6003df188c8081"")",10,"2021-04-18T21:19:05.410Z",2634
"ObjectId(""607ca2969c6003df188c8083"")",10,"2021-04-18T21:20:22.769Z",2634
"ObjectId(""607ca2e79c6003df188c8085"")",10,"2021-04-18T21:21:43.647Z",2635
"ObjectId(""607ca2ea9c6003df188c8087"")",10,"2021-04-18T21:21:46.153Z",2635
"ObjectId(""607ca33b9c6003df188c8089"")",10,"2021-04-18T21:23:07.015Z",2636
"ObjectId(""607ca33d9c6003df188c808b"")",10,"2021-04-18T21:23:09.657Z",2636
"ObjectId(""607ca38e9c6003df188c808d"")",10,"2021-04-18T21:24:30.487Z",2637
"ObjectId(""607ca3e69c6003df188c808f"")",10,"2021-04-18T21:25:58.219Z",2637
"ObjectId(""607ca4379c6003df188c8091"")",10,"2021-04-18T21:27:19.192Z",2638
"ObjectId(""607ca43a9c6003df188c8093"")",10,"2021-04-18T21:27:22.166Z",2638
"ObjectId(""607ca48b9c6003df188c8095"")",10,"2021-04-18T21:28:43.255Z",2639
"ObjectId(""607ca48e9c6003df188c8097"")",10,"2021-04-18T21:28:46.152Z",2639
"ObjectId(""607ca4df9c6003df188c8099"")",10,"2021-04-18T21:30:07.120Z",2640
"ObjectId(""607ca5169c6003df188c809b"")",10,"2021-04-18T21:31:02.913Z",2640
"ObjectId(""607ca5689c6003df188c809d"")",10,"2021-04-18T21:32:24.048Z",2641
"ObjectId(""607ca56a9c6003df188c809f"")",10,"2021-04-18T21:32:26.963Z",2641
"ObjectId(""607ca5bb9c6003df188c80a1"")",10,"2021-04-18T21:33:47.972Z",2642
"ObjectId(""607ca6389c6003df188c80a3"")",10,"2021-04-18T21:35:52.961Z",2642
"ObjectId(""607ca6899c6003df188c80a5"")",10,"2021-04-18T21:37:13.988Z",2643
"ObjectId(""607ca68c9c6003df188c80a7"")",10,"2021-04-18T21:37:16.609Z",2643
"ObjectId(""607ca6dd9c6003df188c80a9"")",10,"2021-04-18T21:38:37.548Z",2644
"ObjectId(""607ca6e09c6003df188c80ab"")",10,"2021-04-18T21:38:40.152Z",2644
"ObjectId(""607ca7319c6003df188c80ad"")",10,"2021-04-18T21:40:01.050Z",2645
"ObjectId(""607ca7829c6003df188c80af"")",10,"2021-04-18T21:41:22.853Z",2645
"ObjectId(""607ca7d39c6003df188c80b1"")",10,"2021-04-18T21:42:43.762Z",2646
"ObjectId(""607ca7d69c6003df188c80b3"")",10,"2021-04-18T21:42:46.456Z",2646
"ObjectId(""607ca8279c6003df188c80b5"")",10,"2021-04-18T21:44:07.354Z",2647
"ObjectId(""607ca82a9c6003df188c80b7"")",10,"2021-04-18T21:44:10.046Z",2647
"ObjectId(""607ca87b9c6003df188c80b9"")",10,"2021-04-18T21:45:31.035Z",2648
"ObjectId(""607ca8c29c6003df188c80bb"")",10,"2021-04-18T21:46:42.994Z",2648
"ObjectId(""607ca9139c6003df188c80bd"")",10,"2021-04-18T21:48:03.876Z",2649
"ObjectId(""607ca9169c6003df188c80bf"")",10,"2021-04-18T21:48:06.634Z",2649
"ObjectId(""607ca9679c6003df188c80c1"")",10,"2021-04-18T21:49:27.525Z",2650
"ObjectId(""607ca96a9c6003df188c80c3"")",10,"2021-04-18T21:49:30.380Z",2650
"ObjectId(""607ca9bb9c6003df188c80c5"")",10,"2021-04-18T21:50:51.270Z",2651
"ObjectId(""607ca9ff9c6003df188c80c7"")",10,"2021-04-18T21:51:59.273Z",2651
"ObjectId(""607caa509c6003df188c80c9"")",10,"2021-04-18T21:53:20.102Z",2652
"ObjectId(""607caa529c6003df188c80cb"")",10,"2021-04-18T21:53:22.565Z",2652
"ObjectId(""607caaa39c6003df188c80cd"")",10,"2021-04-18T21:54:43.389Z",2653
"ObjectId(""607caaa59c6003df188c80cf"")",10,"2021-04-18T21:54:45.845Z",2653
"ObjectId(""607caaf69c6003df188c80d1"")",10,"2021-04-18T21:56:06.615Z",2654
"ObjectId(""607cab409c6003df188c80d3"")",10,"2021-04-18T21:57:20.703Z",2654
"ObjectId(""607cab919c6003df188c80d5"")",10,"2021-04-18T21:58:41.908Z",2655
"ObjectId(""607cab949c6003df188c80d7"")",10,"2021-04-18T21:58:44.660Z",2655
"ObjectId(""607cabe59c6003df188c80d9"")",10,"2021-04-18T22:00:05.595Z",2656
"ObjectId(""607cabe89c6003df188c80db"")",10,"2021-04-18T22:00:08.298Z",2656
"ObjectId(""607cac399c6003df188c80dd"")",10,"2021-04-18T22:01:29.229Z",2657
"ObjectId(""607cac9e9c6003df188c80df"")",10,"2021-04-18T22:03:10.335Z",2657
"ObjectId(""607cacef9c6003df188c80e1"")",10,"2021-04-18T22:04:31.253Z",2658
"ObjectId(""607cacf29c6003df188c80e3"")",10,"2021-04-18T22:04:34.366Z",2658
"ObjectId(""607cad439c6003df188c80e5"")",10,"2021-04-18T22:05:55.481Z",2659
"ObjectId(""607cad469c6003df188c80e7"")",10,"2021-04-18T22:05:58.252Z",2659
"ObjectId(""607cad979c6003df188c80e9"")",10,"2021-04-18T22:07:19.422Z",2660
"ObjectId(""607cadf19c6003df188c80eb"")",10,"2021-04-18T22:08:49.611Z",2660
"ObjectId(""607cae429c6003df188c80ed"")",10,"2021-04-18T22:10:10.593Z",2661
"ObjectId(""607cae459c6003df188c80ef"")",10,"2021-04-18T22:10:13.553Z",2661
"ObjectId(""607cae969c6003df188c80f1"")",10,"2021-04-18T22:11:34.742Z",2662
"ObjectId(""607cae999c6003df188c80f3"")",10,"2021-04-18T22:11:37.417Z",2662
"ObjectId(""607caeea9c6003df188c80f5"")",10,"2021-04-18T22:12:58.366Z",2663
"ObjectId(""607caf3b9c6003df188c80f7"")",10,"2021-04-18T22:14:19.876Z",2663
"ObjectId(""607caf8c9c6003df188c80f9"")",10,"2021-04-18T22:15:40.870Z",2664
"ObjectId(""607caf8f9c6003df188c80fb"")",10,"2021-04-18T22:15:43.519Z",2664
"ObjectId(""607cafe09c6003df188c80fd"")",10,"2021-04-18T22:17:04.375Z",2665
"ObjectId(""607cafe29c6003df188c80ff"")",10,"2021-04-18T22:17:06.965Z",2665
"ObjectId(""607cb0339c6003df188c8101"")",10,"2021-04-18T22:18:27.817Z",2666
"ObjectId(""607cb0a29c6003df188c8103"")",10,"2021-04-18T22:20:18.120Z",2666
"ObjectId(""607cb0f39c6003df188c8105"")",10,"2021-04-18T22:21:39.116Z",2667
"ObjectId(""607cb0f59c6003df188c8107"")",10,"2021-04-18T22:21:41.939Z",2667
"ObjectId(""607cb1469c6003df188c8109"")",10,"2021-04-18T22:23:02.829Z",2668
"ObjectId(""607cb1499c6003df188c810b"")",10,"2021-04-18T22:23:05.442Z",2668
"ObjectId(""607cb19a9c6003df188c810d"")",10,"2021-04-18T22:24:26.664Z",2669
"ObjectId(""607cb1fa9c6003df188c810f"")",10,"2021-04-18T22:26:02.783Z",2669
"ObjectId(""607cb24b9c6003df188c8111"")",10,"2021-04-18T22:27:23.798Z",2670
"ObjectId(""607cb24e9c6003df188c8113"")",10,"2021-04-18T22:27:26.908Z",2670
"ObjectId(""607cb29f9c6003df188c8115"")",10,"2021-04-18T22:28:47.765Z",2671
"ObjectId(""607cb2a29c6003df188c8117"")",10,"2021-04-18T22:28:50.341Z",2671
"ObjectId(""607cb2f39c6003df188c8119"")",10,"2021-04-18T22:30:11.237Z",2672
"ObjectId(""607cb3309c6003df188c811b"")",10,"2021-04-18T22:31:12.817Z",2672
"ObjectId(""607cb3819c6003df188c811d"")",10,"2021-04-18T22:32:33.873Z",2673
"ObjectId(""607cb3849c6003df188c811f"")",10,"2021-04-18T22:32:36.507Z",2673
"ObjectId(""607cb3d59c6003df188c8121"")",10,"2021-04-18T22:33:57.377Z",2674
"ObjectId(""607cb3d89c6003df188c8123"")",10,"2021-04-18T22:34:00.779Z",2674
"ObjectId(""607cb4299c6003df188c8125"")",10,"2021-04-18T22:35:21.585Z",2675
"ObjectId(""607cb4a99c6003df188c8127"")",10,"2021-04-18T22:37:29.573Z",2675
"ObjectId(""607cb4fa9c6003df188c8129"")",10,"2021-04-18T22:38:50.590Z",2676
"ObjectId(""607cb4fd9c6003df188c812b"")",10,"2021-04-18T22:38:53.285Z",2676
"ObjectId(""607cb54e9c6003df188c812d"")",10,"2021-04-18T22:40:14.236Z",2677
"ObjectId(""607cb5519c6003df188c812f"")",10,"2021-04-18T22:40:17.110Z",2677
"ObjectId(""607cb5a29c6003df188c8131"")",10,"2021-04-18T22:41:38.169Z",2678
"ObjectId(""607cb5f29c6003df188c8133"")",10,"2021-04-18T22:42:58.276Z",2678
"ObjectId(""607cb6439c6003df188c8135"")",10,"2021-04-18T22:44:19.277Z",2679
"ObjectId(""607cb6469c6003df188c8137"")",10,"2021-04-18T22:44:22.057Z",2679
"ObjectId(""607cb6979c6003df188c8139"")",10,"2021-04-18T22:45:43.052Z",2680
"ObjectId(""607cb69a9c6003df188c813b"")",10,"2021-04-18T22:45:46.404Z",2680
"ObjectId(""607cb6eb9c6003df188c813d"")",10,"2021-04-18T22:47:07.958Z",2681
"ObjectId(""607cb7449c6003df188c813f"")",10,"2021-04-18T22:48:36.793Z",2681
"ObjectId(""607cb7959c6003df188c8141"")",10,"2021-04-18T22:49:57.677Z",2682
"ObjectId(""607cb7989c6003df188c8143"")",10,"2021-04-18T22:50:00.418Z",2682
"ObjectId(""607cb7e99c6003df188c8145"")",10,"2021-04-18T22:51:21.394Z",2683
"ObjectId(""607cb7ec9c6003df188c8147"")",10,"2021-04-18T22:51:24.409Z",2683
"ObjectId(""607cb83d9c6003df188c8149"")",10,"2021-04-18T22:52:45.388Z",2684
"ObjectId(""607cb8a89c6003df188c814b"")",10,"2021-04-18T22:54:32.729Z",2684
"ObjectId(""607cb8f99c6003df188c814d"")",10,"2021-04-18T22:55:53.605Z",2685
"ObjectId(""607cb8fc9c6003df188c814f"")",10,"2021-04-18T22:55:56.797Z",2685
"ObjectId(""607cb94d9c6003df188c8151"")",10,"2021-04-18T22:57:17.998Z",2686
"ObjectId(""607cb9509c6003df188c8153"")",10,"2021-04-18T22:57:20.628Z",2686
"ObjectId(""607cb9a19c6003df188c8155"")",10,"2021-04-18T22:58:41.505Z",2687
"ObjectId(""607cb9ee9c6003df188c8157"")",10,"2021-04-18T22:59:58.336Z",2687
"ObjectId(""607cba3f9c6003df188c8159"")",10,"2021-04-18T23:01:19.386Z",2688
"ObjectId(""607cba429c6003df188c815b"")",10,"2021-04-18T23:01:22.221Z",2688
"ObjectId(""607cba939c6003df188c815d"")",10,"2021-04-18T23:02:43.132Z",2689
"ObjectId(""607cba959c6003df188c815f"")",10,"2021-04-18T23:02:45.680Z",2689
"ObjectId(""607cbae69c6003df188c8161"")",10,"2021-04-18T23:04:06.753Z",2690
"ObjectId(""607cbb569c6003df188c8163"")",10,"2021-04-18T23:05:58.041Z",2690
"ObjectId(""607cbba69c6003df188c8165"")",10,"2021-04-18T23:07:18.985Z",2691
"ObjectId(""607cbbaa9c6003df188c8167"")",10,"2021-04-18T23:07:22.021Z",2691
"ObjectId(""607cbbfb9c6003df188c8169"")",10,"2021-04-18T23:08:43.661Z",2692
"ObjectId(""607cbbfe9c6003df188c816b"")",10,"2021-04-18T23:08:46.290Z",2692
"ObjectId(""607cbc4f9c6003df188c816d"")",10,"2021-04-18T23:10:07.241Z",2693
"ObjectId(""607cbc9f9c6003df188c816f"")",10,"2021-04-18T23:11:27.984Z",2693
"ObjectId(""607cbcf19c6003df188c8171"")",10,"2021-04-18T23:12:49.153Z",2694
"ObjectId(""607cbcf39c6003df188c8173"")",10,"2021-04-18T23:12:51.768Z",2694
"ObjectId(""607cbd449c6003df188c8175"")",10,"2021-04-18T23:14:12.707Z",2695
"ObjectId(""607cbd479c6003df188c8177"")",10,"2021-04-18T23:14:15.188Z",2695
"ObjectId(""607cbd989c6003df188c8179"")",10,"2021-04-18T23:15:36.018Z",2696
"ObjectId(""607cbdc29c6003df188c817b"")",10,"2021-04-18T23:16:18.366Z",2696
"ObjectId(""607cbe139c6003df188c817d"")",10,"2021-04-18T23:17:39.346Z",2697
"ObjectId(""607cbe169c6003df188c817f"")",10,"2021-04-18T23:17:42.155Z",2697
"ObjectId(""607cbe679c6003df188c8181"")",10,"2021-04-18T23:19:03.049Z",2698
"ObjectId(""607cbe699c6003df188c8183"")",10,"2021-04-18T23:19:05.720Z",2698
"ObjectId(""607cbeba9c6003df188c8185"")",10,"2021-04-18T23:20:26.597Z",2699
"ObjectId(""607cbf439c6003df188c8187"")",10,"2021-04-18T23:22:43.054Z",2699
"ObjectId(""607cbf949c6003df188c8189"")",10,"2021-04-18T23:24:04.001Z",2700
"ObjectId(""607cbf969c6003df188c818b"")",10,"2021-04-18T23:24:06.728Z",2700
"ObjectId(""607cbfe79c6003df188c818d"")",10,"2021-04-18T23:25:27.608Z",2701
"ObjectId(""607cc05a9c6003df188c818f"")",10,"2021-04-18T23:27:22.856Z",2701
"ObjectId(""607cc0ac9c6003df188c8191"")",10,"2021-04-18T23:28:44.042Z",2702
"ObjectId(""607cc0ae9c6003df188c8193"")",10,"2021-04-18T23:28:46.825Z",2702
"ObjectId(""607cc0ff9c6003df188c8195"")",10,"2021-04-18T23:30:07.650Z",2703
"ObjectId(""607cc1029c6003df188c8197"")",10,"2021-04-18T23:30:10.793Z",2703
"ObjectId(""607cc1549c6003df188c8199"")",10,"2021-04-18T23:31:32.241Z",2704
"ObjectId(""607cc19c9c6003df188c819b"")",10,"2021-04-18T23:32:44.383Z",2704
"ObjectId(""607cc1ed9c6003df188c819d"")",10,"2021-04-18T23:34:05.473Z",2705
"ObjectId(""607cc1f09c6003df188c819f"")",10,"2021-04-18T23:34:08.192Z",2705
"ObjectId(""607cc2419c6003df188c81a1"")",10,"2021-04-18T23:35:29.119Z",2706
"ObjectId(""607cc2439c6003df188c81a3"")",10,"2021-04-18T23:35:31.933Z",2706
"ObjectId(""607cc2959c6003df188c81a5"")",10,"2021-04-18T23:36:53.086Z",2707
"ObjectId(""607cc2da9c6003df188c81a7"")",10,"2021-04-18T23:38:02.463Z",2707
"ObjectId(""607cc32b9c6003df188c81a9"")",10,"2021-04-18T23:39:23.445Z",2708
"ObjectId(""607cc32e9c6003df188c81ab"")",10,"2021-04-18T23:39:26.106Z",2708
"ObjectId(""607cc37f9c6003df188c81ad"")",10,"2021-04-18T23:40:47.079Z",2709
"ObjectId(""607cc3819c6003df188c81af"")",10,"2021-04-18T23:40:49.887Z",2709
"ObjectId(""607cc3d29c6003df188c81b1"")",10,"2021-04-18T23:42:10.742Z",2710
"ObjectId(""607cc4429c6003df188c81b3"")",10,"2021-04-18T23:44:02.807Z",2710
"ObjectId(""607cc4939c6003df188c81b5"")",10,"2021-04-18T23:45:23.797Z",2711
"ObjectId(""607cc4969c6003df188c81b7"")",10,"2021-04-18T23:45:26.687Z",2711
"ObjectId(""607cc4e79c6003df188c81b9"")",10,"2021-04-18T23:46:47.710Z",2712
"ObjectId(""607cc5649c6003df188c81bb"")",10,"2021-04-18T23:48:52.243Z",2712
"ObjectId(""607cc5b59c6003df188c81bd"")",10,"2021-04-18T23:50:13.250Z",2713
"ObjectId(""607cc5b89c6003df188c81bf"")",10,"2021-04-18T23:50:16.191Z",2713
"ObjectId(""607cc6099c6003df188c81c1"")",10,"2021-04-18T23:51:37.504Z",2714
"ObjectId(""607cc60c9c6003df188c81c3"")",10,"2021-04-18T23:51:40.222Z",2714
"ObjectId(""607cc65d9c6003df188c81c5"")",10,"2021-04-18T23:53:01.108Z",2715
"ObjectId(""607cc6b99c6003df188c81c7"")",10,"2021-04-18T23:54:33.050Z",2715
"ObjectId(""607cc70a9c6003df188c81c9"")",10,"2021-04-18T23:55:54.013Z",2716
"ObjectId(""607cc70d9c6003df188c81cb"")",10,"2021-04-18T23:55:57.317Z",2716
"ObjectId(""607cc75e9c6003df188c81cd"")",10,"2021-04-18T23:57:18.378Z",2717
"ObjectId(""607cc7619c6003df188c81cf"")",10,"2021-04-18T23:57:21.044Z",2717
"ObjectId(""607cc7b29c6003df188c81d1"")",10,"2021-04-18T23:58:42.450Z",2718
"ObjectId(""607cc7da9c6003df188c81d3"")",10,"2021-04-18T23:59:22.980Z",2718
"ObjectId(""607cc82b9c6003df188c81d5"")",10,"2021-04-19T00:00:43.844Z",2719
"ObjectId(""607cc82e9c6003df188c81d7"")",10,"2021-04-19T00:00:46.413Z",2719
"ObjectId(""607cc87f9c6003df188c81d9"")",10,"2021-04-19T00:02:07.432Z",2720
"ObjectId(""607cc8829c6003df188c81db"")",10,"2021-04-19T00:02:10.071Z",2720
"ObjectId(""607cc8d29c6003df188c81dd"")",10,"2021-04-19T00:03:30.927Z",2721
"ObjectId(""607cc92e9c6003df188c81df"")",10,"2021-04-19T00:05:02.885Z",2721
"ObjectId(""607cc97f9c6003df188c81e1"")",10,"2021-04-19T00:06:23.881Z",2722
