"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f6763f7a3e9079669d244d1"")",160,20,78.23,255.656,589,0.0021146421976893665,2.2062074332690575,3.3839579186114417,"2020-09-20T14:15:19.504Z",264
"ObjectId(""5f6763b6a3e9079669d244d0"")",300,30,88.99,337.128,589,0.0021022432021582577,2.9039868837047447,3.5886344109994157,"2020-09-20T14:14:14.541Z",263
"ObjectId(""5f676374a3e9079669d244cf"")",400,50,86.79,576.105,589,0.0022864883245774744,3.0052007991969303,3.4516552640820826,"2020-09-20T14:13:08.213Z",262
"ObjectId(""5f676282a3e9079669d244ce"")",1000,100,84.68,1180.856,589,0.0026666033289697794,5.3671899414843365,4.02154334751832,"2020-09-20T14:09:06.940Z",261
"ObjectId(""5f676238a3e9079669d244cd"")",20,5,66.46,75.237,589,0.002714167785917907,3.4343428557379556,4.049080126858217,"2020-09-20T14:07:52.002Z",260
"ObjectId(""5f6761f8a3e9079669d244cc"")",100,20,81.55,245.255,589,0.0028672201325266274,5.947130698658412,4.224850283038469,"2020-09-20T14:06:48.172Z",259
"ObjectId(""5f6761b8a3e9079669d244cb"")",100,10,83.94,119.128,589,0.0027969186043513786,4.45878627714243,4.170210292601578,"2020-09-20T14:05:44.358Z",258
"ObjectId(""5f676178a3e9079669d244ca"")",160,20,86.06,232.402,589,0.0021273785332291107,4.197068986989442,3.27077285311734,"2020-09-20T14:04:40.258Z",257
"ObjectId(""5f676137a3e9079669d244c9"")",300,30,88.19,340.16,589,0.0028132785060416172,5.895763414535643,4.15376782749084,"2020-09-20T14:03:35.001Z",256
"ObjectId(""5f6760f5a3e9079669d244c8"")",400,50,87.43,571.878,589,0.0023709438568650255,4.37368837263591,3.8483973401245697,"2020-09-20T14:02:29.083Z",255
"ObjectId(""5f676012a3e9079669d244c7"")",1000,100,85.19,1173.822,589,0.0025763577690101113,4.309986753483782,3.905873910977266,"2020-09-20T13:58:42.871Z",254
"ObjectId(""5f675fc8a3e9079669d244c6"")",20,5,82.25,60.79,589,0.0027210759061519225,4.20742608649941,4.14640866485371,"2020-09-20T13:57:28.184Z",253
"ObjectId(""5f675f87a3e9079669d244c5"")",100,20,86.61,230.93,589,0.0028116760332769445,6.58644114749128,4.3893273745064025,"2020-09-20T13:56:23.386Z",252
"ObjectId(""5f675f46a3e9079669d244c4"")",100,10,85.47,117.006,589,0.002201672186406765,4.917149923186297,3.4250420417095637,"2020-09-20T13:55:18.668Z",251
"ObjectId(""5f675f06a3e9079669d244c3"")",160,20,86.79,230.444,589,0.0022864883245774744,3.0052007991969303,3.4516552640820826,"2020-09-20T13:54:14.928Z",250
"ObjectId(""5f675ec5a3e9079669d244c2"")",300,30,86.75,345.826,589,0.0022864883245774744,3.0038157544686452,3.4516552640820826,"2020-09-20T13:53:09.958Z",249
"ObjectId(""5f675e83a3e9079669d244c1"")",400,50,84.86,589.202,589,0.0027016253771120977,5.014739766779428,4.160204477687789,"2020-09-20T13:52:03.590Z",248
"ObjectId(""5f675dc2a3e9079669d244c0"")",1000,100,88.87,1125.265,589,0.0028775687730152985,6.391198844099457,4.353932107107918,"2020-09-20T13:48:50.494Z",247
"ObjectId(""5f675d78a3e9079669d244bf"")",20,5,69.79,71.641,589,0.002076290416474757,2.392308438040569,3.328247620969552,"2020-09-20T13:47:36.239Z",246
"ObjectId(""5f675d39a3e9079669d244be"")",100,20,81.04,246.787,589,0.0027136684288348624,4.447196914150006,4.0000033311344065,"2020-09-20T13:46:33.157Z",245
"ObjectId(""5f675c76a3e9079669d244bd"")",100,10,89.4,111.858,589,0.002805487198327473,5.775354867452257,4.239886127974469,"2020-09-20T13:43:18.229Z",244
"ObjectId(""5f675c36a3e9079669d244bc"")",160,20,85.34,234.368,589,0.0023047736559245117,3.1500986607084736,3.500927659252698,"2020-09-20T13:42:14.117Z",243
"ObjectId(""5f675bf4a3e9079669d244bb"")",300,30,88.24,339.996,589,0.0028132785060416172,5.899106063030111,4.15376782749084,"2020-09-20T13:41:08.886Z",242
"ObjectId(""5f675bb2a3e9079669d244ba"")",400,50,88.14,567.285,589,0.0024299423827197006,4.546390495324449,3.629150330595462,"2020-09-20T13:40:02.570Z",241
"ObjectId(""5f675b6ea3e9079669d244b9"")",1000,100,89.21,1120.973,589,0.0028156580126992292,5.414484469815889,4.274118581862526,"2020-09-20T13:38:54.591Z",240
"ObjectId(""5f675b24a3e9079669d244b8"")",20,5,74.14,67.439,589,0.0027287324807806594,4.45497955502745,4.171585274877961,"2020-09-20T13:37:40.796Z",239
"ObjectId(""5f675ae5a3e9079669d244b7"")",100,20,86.06,232.386,589,0.0021273785332291107,4.197068986989442,3.27077285311734,"2020-09-20T13:36:37.632Z",238
"ObjectId(""5f6759f0a3e9079669d244b6"")",100,10,82.17,121.696,589,0.0028616091965606746,5.979813193377827,4.3271719561520925,"2020-09-20T13:32:32.071Z",237
"ObjectId(""5f6759afa3e9079669d244b5"")",160,20,91.43,218.757,589,0.0022619373593982606,3.775501503562788,3.603236177731953,"2020-09-20T13:31:27.908Z",236
"ObjectId(""5f67596fa3e9079669d244b4"")",300,30,87.2,344.039,589,0.0028540352897755985,4.867251786658508,4.205940921946167,"2020-09-20T13:30:23.454Z",235
"ObjectId(""5f6758baa3e9079669d244b3"")",400,50,86.71,576.668,589,0.0022981091211976873,4.350336752236534,3.4508517282685602,"2020-09-20T13:27:22.450Z",234
"ObjectId(""5f675877a3e9079669d244b2"")",1000,100,88.14,1134.587,589,0.0024299423827197006,4.546390495324449,3.629150330595462,"2020-09-20T13:26:15.154Z",233
"ObjectId(""5f67582ca3e9079669d244b1"")",20,5,84.08,59.47,589,0.0026019564617726426,4.987046504765461,4.178600485740307,"2020-09-20T13:25:00.857Z",232
"ObjectId(""5f6757eda3e9079669d244b0"")",100,20,84.03,237.998,589,0.002878466273575187,6.6860222829757925,4.390546477473718,"2020-09-20T13:23:57.229Z",231
"ObjectId(""5f6757aca3e9079669d244af"")",100,10,93.95,106.436,589,0.0026105529377382693,5.700826407560321,4.276410674348335,"2020-09-20T13:22:52.712Z",230
"ObjectId(""5f67576ca3e9079669d244ae"")",160,20,90.77,220.349,589,0.002614467210771001,4.7312664133923334,4.131513255644702,"2020-09-20T13:21:48.794Z",229
"ObjectId(""5f67572ba3e9079669d244ad"")",300,30,89.46,335.362,589,0.002692263003802941,5.710013273267576,4.049589159172982,"2020-09-20T13:20:43.708Z",228
"ObjectId(""5f675632a3e9079669d244ac"")",400,50,86.5,578.043,589,0.0026786400557075605,4.558723227651594,4.152202933588243,"2020-09-20T13:16:34.244Z",227
"ObjectId(""5f6755e9a3e9079669d244ab"")",1000,100,87.99,1136.541,589,0.0026559286173193654,7.14222752663756,4.335637314371183,"2020-09-20T13:15:21.590Z",226
"ObjectId(""5f6754eca3e9079669d244aa"")",20,5,75.63,66.115,589,0.002229506128763373,2.413668013808787,3.5701902545179665,"2020-09-20T13:11:08.559Z",225
"ObjectId(""5f6754aca3e9079669d244a9"")",100,20,82.78,241.598,589,0.0027902969212555704,4.531824304333179,4.198925987328163,"2020-09-20T13:10:04.951Z",224
"ObjectId(""5f67546ca3e9079669d244a8"")",100,10,89.54,111.68,589,0.0026715075913437717,3.949732504421863,3.9952009250407605,"2020-09-20T13:09:00.356Z",223
"ObjectId(""5f67542ca3e9079669d244a7"")",160,20,85.94,232.723,589,0.0021003427914665245,2.85344788180081,3.4514366219277415,"2020-09-20T13:07:56.439Z",222
"ObjectId(""5f6753eca3e9079669d244a6"")",300,30,89.56,334.955,589,0.002185967984629398,3.8157743453584994,3.2762364209437123,"2020-09-20T13:06:52.050Z",221
"ObjectId(""5f6753a9a3e9079669d244a5"")",400,50,89.58,558.139,589,0.002185967984629398,3.8166264611122647,3.2762364209437123,"2020-09-20T13:05:45.736Z",220
"ObjectId(""5f675364a3e9079669d244a4"")",1000,100,84.69,1180.806,589,0.0026666033289697794,5.367823761741949,4.02154334751832,"2020-09-20T13:04:36.774Z",219
"ObjectId(""5f675279a3e9079669d244a3"")",20,5,78.89,63.378,589,0.0026644419540784105,3.927901129884878,4.11256142524135,"2020-09-20T13:00:41.687Z",218
"ObjectId(""5f67523aa3e9079669d244a2"")",100,20,87.21,229.319,589,0.0028540352897755985,4.867809957193066,4.205940921946167,"2020-09-20T12:59:38.041Z",217
"ObjectId(""5f6751f9a3e9079669d244a1"")",100,10,85.52,116.928,589,0.002184638826984862,3.5945867377670706,3.4611716337700797,"2020-09-20T12:58:33.641Z",216
"ObjectId(""5f6751b9a3e9079669d244a0"")",160,20,88.98,224.763,589,0.0020796944912836127,2.3209248609885966,3.1897888701547403,"2020-09-20T12:57:29.384Z",215
"ObjectId(""5f675178a3e9079669d2449f"")",300,30,88.06,340.692,589,0.002632356784733186,5.323585188691523,3.9205640496339726,"2020-09-20T12:56:24.275Z",214
"ObjectId(""5f675136a3e9079669d2449e"")",400,50,87.25,573.069,589,,,,"2020-09-20T12:55:18.320Z",213
"ObjectId(""5f6750eda3e9079669d2449d"")",1000,100,87.78,1139.229,589,0.002693440876786986,4.181733579610034,4.063177416969867,"2020-09-20T12:54:05.979Z",212
"ObjectId(""5f675012a3e9079669d2449c"")",20,5,72.86,68.621,589,,,,"2020-09-20T12:50:26.252Z",211
"ObjectId(""5f674fcea3e9079669d2449b"")",100,20,89.83,222.645,589,0.0022215543028146732,4.344020938960628,3.693099993769851,"2020-09-20T12:49:18.334Z",210
"ObjectId(""5f674f8ea3e9079669d2449a"")",100,10,91.92,108.785,589,0.0026525205889412293,4.7917727063583415,3.951238294428478,"2020-09-20T12:48:14.202Z",209
"ObjectId(""5f674f4aa3e9079669d24499"")",160,20,87.64,228.218,589,0.0028678933492033883,6.8692677735055305,4.298409136639322,"2020-09-20T12:47:06.237Z",208
"ObjectId(""5f674f09a3e9079669d24498"")",300,30,89.9,333.688,589,0.002226432002639321,2.603019638979555,3.3574801912833077,"2020-09-20T12:46:01.522Z",207
"ObjectId(""5f674ec7a3e9079669d24497"")",400,50,83.76,596.943,589,0.0025323416774244044,4.77661400264502,4.2110319882968215,"2020-09-20T12:44:55.380Z",206
"ObjectId(""5f674e82a3e9079669d24496"")",1000,100,88.76,1126.605,589,0.0027723536176170924,5.714784737278767,4.223970513105197,"2020-09-20T12:43:46.165Z",205
"ObjectId(""5f674d96a3e9079669d24495"")",20,5,75.32,66.383,589,0.0022162752483692438,3.533506418676426,3.4805429430534924,"2020-09-20T12:39:50.050Z",204
"ObjectId(""5f674d55a3e9079669d24494"")",100,20,81.86,244.314,589,0.0029681889596894226,5.756897437546016,4.378091643204924,"2020-09-20T12:38:45.346Z",203
"ObjectId(""5f674d15a3e9079669d24493"")",100,10,84.94,117.733,589,0.0023888937594956894,3.2363755057727333,3.7663080895996908,"2020-09-20T12:37:41.178Z",202
"ObjectId(""5f674cd4a3e9079669d24492"")",160,20,86.71,230.659,589,0.0022981091211976873,4.350336752236534,3.4508517282685602,"2020-09-20T12:36:36.607Z",201
"ObjectId(""5f674c94a3e9079669d24491"")",300,30,86.76,345.79,589,0.0022864883245774744,3.0041620156507167,3.4516552640820826,"2020-09-20T12:35:32.202Z",200
"ObjectId(""5f674c51a3e9079669d24490"")",400,50,85.54,584.541,589,0.002476594362303682,3.9957636500711713,3.8683152919946684,"2020-09-20T12:34:25.650Z",199
"ObjectId(""5f674c0ba3e9079669d2448f"")",1000,100,88.03,1136.019,589,0.002657246985720207,5.175105225631017,3.950872192783736,"2020-09-20T12:33:15.157Z",198
"ObjectId(""5f674b3aa3e9079669d2448e"")",20,5,71.66,69.774,589,0.0021262912258638877,2.4013249015080893,3.398973349718192,"2020-09-20T12:29:46.467Z",197
"ObjectId(""5f674afaa3e9079669d2448d"")",100,20,82.63,242.035,589,0.002260808148914999,4.769142837741429,3.9223472291995387,"2020-09-20T12:28:42.760Z",196
"ObjectId(""5f674abaa3e9079669d2448c"")",100,10,87.55,114.224,589,0.002073280157355247,3.6149971222378174,3.849250406212521,"2020-09-20T12:27:38.870Z",195
"ObjectId(""5f674a7aa3e9079669d2448b"")",160,20,86.18,232.068,589,0.002507836771325065,3.473890018370536,3.82507256822808,"2020-09-20T12:26:34.464Z",194
"ObjectId(""5f674a36a3e9079669d2448a"")",300,30,87.5,342.864,589,0.002913179820855656,8.346002246510082,4.444693074072409,"2020-09-20T12:25:26.889Z",193
"ObjectId(""5f6749f4a3e9079669d24489"")",400,50,84.68,590.423,589,0.0026666033289697794,5.3671899414843365,4.02154334751832,"2020-09-20T12:24:20.129Z",192
"ObjectId(""5f6749afa3e9079669d24488"")",1000,100,87.76,1139.449,589,0.002689841406782134,4.971985664526418,4.117171065879037,"2020-09-20T12:23:11.847Z",191
"ObjectId(""5f6748aca3e9079669d24487"")",20,5,76.72,65.176,589,0.0023876595441214067,3.510891827019159,3.8091484067826973,"2020-09-20T12:18:52.491Z",190
"ObjectId(""5f67486da3e9079669d24486"")",100,20,87.52,228.528,589,,,,"2020-09-20T12:17:49.686Z",189
"ObjectId(""5f674828a3e9079669d24485"")",100,10,90.53,110.466,589,0.0026532051150332235,4.535314682057893,3.9909828848915154,"2020-09-20T12:16:40.488Z",188
"ObjectId(""5f6747e6a3e9079669d24484"")",160,20,88.21,226.735,589,0.0028132785060416172,5.89710047393343,4.15376782749084,"2020-09-20T12:15:34.808Z",187
"ObjectId(""5f6747a6a3e9079669d24483"")",300,30,86.2,348.033,589,0.002507836771325065,3.4746962123873324,3.82507256822808,"2020-09-20T12:14:30.491Z",186
"ObjectId(""5f674764a3e9079669d24482"")",400,50,84.42,592.244,589,,,,"2020-09-20T12:13:24.541Z",185
"ObjectId(""5f67471ca3e9079669d24481"")",1000,100,86.19,1160.174,589,0.002507836771325065,3.4742931153789334,3.82507256822808,"2020-09-20T12:12:12.037Z",184
"ObjectId(""5f674634a3e9079669d24480"")",20,5,76.95,64.98,589,0.002394165596345669,3.948138261122646,3.842998450177231,"2020-09-20T12:08:20.474Z",183
"ObjectId(""5f6745f5a3e9079669d2447f"")",100,20,87.88,227.587,589,0.0026592842088286324,4.351902866549085,3.9689465626474005,"2020-09-20T12:07:17.243Z",182
"ObjectId(""5f6745b3a3e9079669d2447e"")",100,10,83.96,119.098,589,0.0029964646054210296,6.94327347268391,4.445885454451069,"2020-09-20T12:06:11.367Z",181
"ObjectId(""5f6744dfa3e9079669d2447d"")",160,20,86.94,230.037,589,0.002226081145195148,4.603417420159524,3.487017530699116,"2020-09-20T12:02:39.340Z",180
"ObjectId(""5f67449ea3e9079669d2447c"")",300,30,86.13,348.294,589,0.0021273785332291107,4.2004828241854595,3.27077285311734,"2020-09-20T12:01:34.253Z",179
"ObjectId(""5f674459a3e9079669d2447b"")",400,50,88,568.161,589,0.0026559286173193654,7.143039235641609,4.335637314371183,"2020-09-20T12:00:25.056Z",178
"ObjectId(""5f674415a3e9079669d2447a"")",1000,100,87.2,1146.744,589,0.0028540352897755985,4.867251786658508,4.205940921946167,"2020-09-20T11:59:17.123Z",177
"ObjectId(""5f6743cba3e9079669d24479"")",20,5,76.84,65.068,589,0.002394165596345669,3.9424943987610694,3.842998450177231,"2020-09-20T11:58:03.086Z",176
"ObjectId(""5f67438ba3e9079669d24478"")",100,20,83.08,240.744,589,0.0023970005378557368,3.4037802343130696,3.7903874478381665,"2020-09-20T11:56:59.888Z",175
"ObjectId(""5f67434ba3e9079669d24477"")",100,10,87.23,114.643,589,0.0028540352897755985,4.868926299345847,4.205940921946167,"2020-09-20T11:55:55.706Z",174
"ObjectId(""5f674258a3e9079669d24476"")",160,20,88.06,227.117,589,0.002632356784733186,5.323585188691523,3.9205640496339726,"2020-09-20T11:51:52.405Z",173
"ObjectId(""5f674217a3e9079669d24475"")",300,30,88.33,339.654,589,0.0027210726053274814,5.220751989626224,4.142199018003557,"2020-09-20T11:50:47.788Z",172
"ObjectId(""5f6741d3a3e9079669d24474"")",400,50,88.85,562.729,589,0.0028775687730152985,6.389760518715393,4.353932107107918,"2020-09-20T11:49:39.783Z",171
"ObjectId(""5f674100a3e9079669d24473"")",1000,100,87.75,1139.626,589,0.002689841406782134,4.97141912103684,4.117171065879037,"2020-09-20T11:46:08.535Z",170
"ObjectId(""5f6740b5a3e9079669d24472"")",20,5,83.46,59.908,589,0.002272699377628907,5.155730619623079,3.995516594799073,"2020-09-20T11:44:53.836Z",169
"ObjectId(""5f674077a3e9079669d24471"")",100,20,82.63,242.036,589,0.002260808148914999,4.769142837741429,3.9223472291995387,"2020-09-20T11:43:51.162Z",168
"ObjectId(""5f674037a3e9079669d24470"")",100,10,86.09,116.155,589,0.0021273785332291107,4.198532060073447,3.27077285311734,"2020-09-20T11:42:47.367Z",167
"ObjectId(""5f673ff7a3e9079669d2446f"")",160,20,89.51,223.436,589,0.002688505333095936,4.468054010410162,4.055527382495078,"2020-09-20T11:41:43.365Z",166
"ObjectId(""5f673fb6a3e9079669d2446e"")",300,30,86.66,346.2,589,0.0022930131846118675,5.6469746583273475,4.2666510562996525,"2020-09-20T11:40:38.990Z",165
"ObjectId(""5f673f74a3e9079669d2446d"")",400,50,87.51,571.374,589,0.0028843846293273184,5.510140738470837,4.245198401943794,"2020-09-20T11:39:32.149Z",164
"ObjectId(""5f673e9aa3e9079669d2446c"")",1000,100,84.74,1180.109,589,0.002434734658966134,4.696110140280491,4.169895772490704,"2020-09-20T11:35:54.975Z",163
"ObjectId(""5f673e4ea3e9079669d2446b"")",20,5,84.33,59.288,589,0.0026864314841264234,5.604563511069168,4.087007941380126,"2020-09-20T11:34:38.504Z",162
"ObjectId(""5f673e0fa3e9079669d2446a"")",100,20,92.43,216.387,589,0.0022514302556146944,3.0283761614188007,3.383687089843993,"2020-09-20T11:33:35.378Z",161
"ObjectId(""5f673dcea3e9079669d24469"")",100,10,91.66,109.097,589,0.002678953898235797,4.542417442393701,3.9557561280202034,"2020-09-20T11:32:30.919Z",160
"ObjectId(""5f673d8ea3e9079669d24468"")",160,20,87.55,228.439,589,0.002073280157355247,3.6149971222378174,3.849250406212521,"2020-09-20T11:31:26.867Z",159
"ObjectId(""5f673d4da3e9079669d24467"")",300,30,89.23,336.196,589,0.0028156580126992292,5.415698343702183,4.274118581862526,"2020-09-20T11:30:21.781Z",158
"ObjectId(""5f673d0ba3e9079669d24466"")",400,50,86.84,575.782,589,0.002769620982324668,4.773045795891902,4.2061568431357825,"2020-09-20T11:29:15.121Z",157
"ObjectId(""5f673c3da3e9079669d24465"")",1000,100,87.1,1148.094,589,0.002649935638396274,3.8791225323522216,3.9165107152591228,"2020-09-20T11:25:49.297Z",156
"ObjectId(""5f673bf2a3e9079669d24464"")",20,5,76.57,65.303,589,0.0022861794155369167,4.137464787722288,3.7114011722374243,"2020-09-20T11:24:34.884Z",155
"ObjectId(""5f673bb3a3e9079669d24463"")",100,20,84.1,237.823,589,0.0027590270635642782,5.39111856618935,4.172637337916488,"2020-09-20T11:23:31.220Z",154
"ObjectId(""5f673adba3e9079669d24462"")",100,10,87.53,114.24,589,,,,"2020-09-20T11:19:55.135Z",153
"ObjectId(""5f673a95a3e9079669d24461"")",160,20,84.88,235.615,589,0.0026995816740779856,4.260394934408915,4.0680637251488365,"2020-09-20T11:18:45.891Z",152
"ObjectId(""5f673a53a3e9079669d24460"")",300,30,86.38,347.289,589,0.002217758549828616,5.117282498946755,3.8636586230804766,"2020-09-20T11:17:39.408Z",151
"ObjectId(""5f673a11a3e9079669d2445f"")",400,50,89.62,557.913,589,0.002185967984629398,3.818330692619794,3.2762364209437123,"2020-09-20T11:16:33.037Z",150
"ObjectId(""5f6739cda3e9079669d2445e"")",1000,100,86.48,1156.395,589,0.0026786400557075605,4.557669187598957,4.152202933588243,"2020-09-20T11:15:25.280Z",149
"ObjectId(""5f673982a3e9079669d2445d"")",20,5,80.25,62.306,589,0.002621361920250618,3.664701486888221,3.9517050339911806,"2020-09-20T11:14:10.795Z",148
"ObjectId(""5f673942a3e9079669d2445c"")",100,20,82.87,241.331,589,0.002777792412049696,5.478575029339414,4.294161897445917,"2020-09-20T11:13:06.061Z",147
"ObjectId(""5f673853a3e9079669d2445b"")",100,10,90.48,110.521,589,0.0022021624125651224,3.6480854677126007,3.6558000003702413,"2020-09-20T11:09:07.445Z",146
"ObjectId(""5f673813a3e9079669d2445a"")",160,20,91.11,219.508,589,0.002205416237711619,4.823786937696844,4.176643654014368,"2020-09-20T11:08:03.793Z",145
"ObjectId(""5f6737d3a3e9079669d24459"")",300,30,86.89,345.251,589,0.0027669255718191193,4.593431112415436,4.0842412674000705,"2020-09-20T11:06:59.186Z",144
"ObjectId(""5f67378fa3e9079669d24458"")",400,50,83.57,598.289,589,0.002824534577867682,5.020649243845211,4.283662637758686,"2020-09-20T11:05:51.164Z",143
"ObjectId(""5f67374ba3e9079669d24457"")",1000,100,84.4,1184.888,589,0.0027300378275261824,3.916448371241305,4.0249924188988215,"2020-09-20T11:04:43.385Z",142
"ObjectId(""5f673700a3e9079669d24456"")",20,5,93.37,53.548,589,0.002493190559401715,4.388587644679566,3.985493389867418,"2020-09-20T11:03:28.954Z",141
"ObjectId(""5f6736c1a3e9079669d24455"")",100,20,87.68,228.114,589,0.002824093722887812,4.69266211597005,4.167329279717922,"2020-09-20T11:02:25.633Z",140
"ObjectId(""5f6735e2a3e9079669d24454"")",100,10,87.96,113.694,589,0.0027096480802481318,5.387706896063523,4.085612550340141,"2020-09-20T10:58:42.402Z",139
"ObjectId(""5f6735a2a3e9079669d24453"")",160,20,87.51,228.553,589,0.0028843846293273184,5.510140738470837,4.245198401943794,"2020-09-20T10:57:38.302Z",138
"ObjectId(""5f673561a3e9079669d24452"")",300,30,89.09,336.734,589,,,,"2020-09-20T10:56:33.847Z",137
"ObjectId(""5f6734b9a3e9079669d24451"")",400,50,88.81,563.002,589,0.002878730467107129,6.000220834393401,4.372151751492014,"2020-09-20T10:53:45.519Z",136
"ObjectId(""5f673474a3e9079669d24450"")",1000,100,89.47,1117.735,589,0.002692263003802941,5.710651548840264,4.049589159172982,"2020-09-20T10:52:36.439Z",135
"ObjectId(""5f673429a3e9079669d2444f"")",20,5,72.2,69.248,589,0.0022898423682056125,3.0123617327616388,3.7668723393366697,"2020-09-20T10:51:21.858Z",134
"ObjectId(""5f6733eaa3e9079669d2444e"")",100,20,90.15,221.858,589,0.0021049526849795342,2.995876149077078,3.5493639795961656,"2020-09-20T10:50:18.490Z",133
"ObjectId(""5f6733a8a3e9079669d2444d"")",100,10,84.08,118.932,589,0.0026019564617726426,4.987046504765461,4.178600485740307,"2020-09-20T10:49:12.934Z",132
"ObjectId(""5f673368a3e9079669d2444c"")",160,20,87.3,229.084,589,0.0021226357913533647,2.646362346915759,3.17370098379177,"2020-09-20T10:48:08.624Z",131
"ObjectId(""5f673327a3e9079669d2444b"")",300,30,86.85,345.422,589,0.002769620982324668,4.773595432671716,4.2061568431357825,"2020-09-20T10:47:03.317Z",130
"ObjectId(""5f67324aa3e9079669d2444a"")",400,50,90.12,554.82,589,0.0021109878378608496,3.3775797287957405,3.5345506295643023,"2020-09-20T10:43:22.663Z",129
"ObjectId(""5f673207a3e9079669d24449"")",1000,100,87.27,1145.818,589,,,,"2020-09-20T10:42:15.791Z",128
"ObjectId(""5f6731b8a3e9079669d24448"")",20,5,74.19,67.396,589,0.0027287324807806594,4.457983992277941,4.171585274877961,"2020-09-20T10:40:56.328Z",127
"ObjectId(""5f673179a3e9079669d24447"")",100,20,90,222.229,589,0.0022895823987500014,5.064227449066986,4.045035178160318,"2020-09-20T10:39:53.522Z",126
"ObjectId(""5f673136a3e9079669d24446"")",100,10,89.48,111.759,589,0.002692263003802941,5.7112898244129555,4.049589159172982,"2020-09-20T10:38:46.794Z",125
"ObjectId(""5f6730f6a3e9079669d24445"")",160,20,89.87,222.534,589,0.002226432002639321,2.602151000612821,3.3574801912833077,"2020-09-20T10:37:42.677Z",124
"ObjectId(""5f6730b6a3e9079669d24444"")",300,30,87.93,341.172,589,0.0026592842088286324,4.354378915062142,3.9689465626474005,"2020-09-20T10:36:38.021Z",123
"ObjectId(""5f672fcea3e9079669d24443"")",400,50,88.02,568.024,589,0.002657580601595921,5.201168328348492,3.950872192783736,"2020-09-20T10:32:46.354Z",122
"ObjectId(""5f672f8ba3e9079669d24442"")",1000,100,89.09,1122.471,589,,,,"2020-09-20T10:31:39.297Z",121
"ObjectId(""5f672f3aa3e9079669d24441"")",20,5,84.69,59.04,589,0.0026666033289697794,5.367823761741949,4.02154334751832,"2020-09-20T10:30:18.572Z",120
"ObjectId(""5f672efba3e9079669d24440"")",100,20,92.05,217.282,589,0.002403973365692758,3.02415402799027,3.6224271796145193,"2020-09-20T10:29:15.433Z",119
"ObjectId(""5f672ebba3e9079669d2443f"")",100,10,89.73,111.45,589,,,,"2020-09-20T10:28:11.889Z",118
"ObjectId(""5f672e77a3e9079669d2443e"")",160,20,85.31,234.446,589,0.0023668205342875794,4.367523039042156,3.8651799116148435,"2020-09-20T10:27:03.118Z",117
"ObjectId(""5f672e36a3e9079669d2443d"")",300,30,86.86,345.381,589,0.002769620982324668,4.774145069451528,4.2061568431357825,"2020-09-20T10:25:58.331Z",116
"ObjectId(""5f672d4ba3e9079669d2443c"")",400,50,88.86,562.685,589,0.0028775687730152985,6.390479681407427,4.353932107107918,"2020-09-20T10:22:03.880Z",115
"ObjectId(""5f672d04a3e9079669d2443b"")",1000,100,83.98,1190.751,589,0.002958158126747039,7.458918683919306,4.431532021543332,"2020-09-20T10:20:52.403Z",114
"ObjectId(""5f672c05a3e9079669d2443a"")",20,5,79.76,62.688,589,0.002786538815986915,3.9373830864007813,4.102511730168169,"2020-09-20T10:16:37.962Z",113
"ObjectId(""5f672bc7a3e9079669d24439"")",100,20,84.1,237.815,589,0.0027590270635642782,5.39111856618935,4.172637337916488,"2020-09-20T10:15:35.081Z",112
"ObjectId(""5f672b87a3e9079669d24438"")",100,10,89.42,111.833,589,0.0028673092861951337,5.269065072013627,4.2224456335011915,"2020-09-20T10:14:31.310Z",111
"ObjectId(""5f672b46a3e9079669d24437"")",160,20,91.96,217.482,589,0.00271076326309839,5.639290601946207,4.225007670959355,"2020-09-20T10:13:26.822Z",110
"ObjectId(""5f672b05a3e9079669d24436"")",300,30,91.22,328.88,589,0.0023980763790570053,4.037598320513406,3.8783641717571022,"2020-09-20T10:12:21.652Z",109
"ObjectId(""5f672ac3a3e9079669d24435"")",400,50,89.26,560.192,589,0.002580317938274463,3.6582097231058093,3.8841315912828405,"2020-09-20T10:11:15.825Z",108
"ObjectId(""5f672a7fa3e9079669d24434"")",1000,100,90.06,1110.427,589,0.0024804926179530667,3.670573220699452,3.668182312283417,"2020-09-20T10:10:07.992Z",107
"ObjectId(""5f6729a1a3e9079669d24433"")",20,5,93.1,53.706,589,0.002154396871825374,2.803781585219724,3.318701104479244,"2020-09-20T10:06:25.787Z",106
"ObjectId(""5f67295fa3e9079669d24432"")",100,20,91.25,219.168,589,0.0029462388192906088,6.265627979204718,4.365751715315523,"2020-09-20T10:05:19.817Z",105
"ObjectId(""5f672920a3e9079669d24431"")",100,10,92.42,108.205,589,0.0022514302556146944,3.028048521457594,3.383687089843993,"2020-09-20T10:04:16.259Z",104
"ObjectId(""5f6728e0a3e9079669d24430"")",160,20,89.76,222.825,589,0.0021181997107904346,3.1947999683355732,3.2656816739648202,"2020-09-20T10:03:12.136Z",103
"ObjectId(""5f67289ca3e9079669d2442f"")",300,30,85.62,350.368,589,0.002837587463704604,5.467312872085896,4.286000201666824,"2020-09-20T10:02:04.643Z",102
"ObjectId(""5f672859a3e9079669d2442e"")",400,50,85.85,582.415,589,0.0021003427914665245,2.8504596305864514,3.4514366219277415,"2020-09-20T10:00:57.883Z",101
