"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f672507be76ed731c6ef75f"")",160,20,91.31,219.027,589,0.002087461277639492,7.0320006143309675,3.2519745555220334,"2020-09-20T09:46:47.532Z",75
"ObjectId(""5f6724c7be76ed731c6ef75e"")",300,30,88.52,338.917,589,0.0022754924279064876,5.3808830847159035,3.4564469346999362,"2020-09-20T09:45:43.125Z",74
"ObjectId(""5f672485be76ed731c6ef75d"")",400,50,87.39,572.135,589,0.0022752344862679748,5.626925604381396,3.430062195858635,"2020-09-20T09:44:37.048Z",73
"ObjectId(""5f6723f3be76ed731c6ef75c"")",1000,100,84.7,1180.685,589,0.0021585320303485144,5.776750390732966,3.2620564041628883,"2020-09-20T09:42:11.973Z",72
"ObjectId(""5f6723a9be76ed731c6ef75b"")",20,5,75.61,66.126,589,0.0020810546422177878,4.587680454292972,3.1423789015039665,"2020-09-20T09:40:57.139Z",71
"ObjectId(""5f672369be76ed731c6ef75a"")",100,20,88.25,226.639,589,0.0021315619006955426,5.6157813280004705,3.2316686797190397,"2020-09-20T09:39:53.395Z",70
"ObjectId(""5f67229abe76ed731c6ef759"")",100,10,86.35,115.813,589,0.0021929188109570943,4.900093826643657,3.2729935621439257,"2020-09-20T09:36:26.763Z",69
"ObjectId(""5f67225abe76ed731c6ef758"")",160,20,88.59,225.757,589,0.0021449747917095955,6.441889158596226,3.314240009977187,"2020-09-20T09:35:22.267Z",68
"ObjectId(""5f672219be76ed731c6ef757"")",300,30,90.65,330.938,589,0.002078519018002323,5.802879857507607,3.1003410867983163,"2020-09-20T09:34:17.155Z",67
"ObjectId(""5f672170be76ed731c6ef756"")",400,50,86.74,576.457,589,0.002161632607068447,4.465598546333319,3.4016283000126744,"2020-09-20T09:31:28.905Z",66
"ObjectId(""5f67212dbe76ed731c6ef755"")",1000,100,85.8,1165.446,589,0.0021167754002813116,5.235411303268015,3.1614470059729154,"2020-09-20T09:30:21.243Z",65
"ObjectId(""5f6720dfbe76ed731c6ef754"")",20,5,90.3,55.373,589,0.0020958246499916734,7.236489088143718,3.14280596973558,"2020-09-20T09:29:03.977Z",64
"ObjectId(""5f672026be76ed731c6ef753"")",100,20,87.36,228.925,589,0.0021583053064786095,4.841008114882506,3.221774874636587,"2020-09-20T09:25:58.949Z",63
"ObjectId(""5f671fe6be76ed731c6ef752"")",100,10,94.31,106.032,589,0.0021432415446365834,6.764075074755995,3.266646300111612,"2020-09-20T09:24:54.947Z",62
"ObjectId(""5f671fa4be76ed731c6ef751"")",160,20,90.83,220.199,589,0.002151157064951076,7.180417729364986,3.5588826366252193,"2020-09-20T09:23:48.053Z",61
"ObjectId(""5f671ee3be76ed731c6ef750"")",300,30,89.96,333.472,589,0.0021567179232228934,4.862421150469084,3.245673942943411,"2020-09-20T09:20:35.264Z",60
"ObjectId(""5f671ea1be76ed731c6ef74f"")",400,50,86.53,577.864,589,0.002216254949559133,5.771802409120575,3.330381475539072,"2020-09-20T09:19:29.103Z",59
"ObjectId(""5f671e5dbe76ed731c6ef74e"")",1000,100,85.24,1173.192,589,0.0022260252350180853,6.382857253750322,3.3752595491153876,"2020-09-20T09:18:21.853Z",58
"ObjectId(""5f671d84be76ed731c6ef74d"")",20,5,90.76,55.09,589,0.0022293476661545283,6.134127144236536,3.3467543041059065,"2020-09-20T09:14:44.944Z",57
"ObjectId(""5f671d46be76ed731c6ef74c"")",100,20,89.87,222.535,589,0.0021449933886427954,6.080195175816528,3.399809741696471,"2020-09-20T09:13:42.164Z",56
"ObjectId(""5f671d06be76ed731c6ef74b"")",100,10,93.84,106.563,589,0.002088353141234243,6.899794443499488,3.1052530366700815,"2020-09-20T09:12:38.245Z",55
"ObjectId(""5f671c51be76ed731c6ef74a"")",160,20,91.29,219.088,589,0.002087461277639492,7.03046036668792,3.2519745555220334,"2020-09-20T09:09:37.119Z",54
"ObjectId(""5f671c10be76ed731c6ef749"")",300,30,89.68,334.533,589,0.0021715616881533926,7.314250152277374,3.5048136843047755,"2020-09-20T09:08:32.103Z",53
"ObjectId(""5f671bcbbe76ed731c6ef748"")",400,50,89.45,558.999,589,0.0022358799790609817,6.2646840802379105,3.370960345616679,"2020-09-20T09:07:23.146Z",52
"ObjectId(""5f671b0cbe76ed731c6ef747"")",1000,100,87.83,1138.566,589,0.00209861510540979,3.8131611080906658,3.1573005060478567,"2020-09-20T09:04:12.143Z",51
"ObjectId(""5f671ac2be76ed731c6ef746"")",20,5,79.38,62.991,589,0.002081877551247863,5.531507627888319,3.2749390833619154,"2020-09-20T09:02:58.200Z",50
"ObjectId(""5f671a83be76ed731c6ef745"")",100,20,88.03,227.189,589,0.002093196047358853,5.285156161708543,3.15465701979139,"2020-09-20T09:01:55.201Z",49
"ObjectId(""5f6719b9be76ed731c6ef744"")",100,10,96.86,103.245,589,0.0022236309391041502,6.656031575578258,3.332364078847778,"2020-09-20T08:58:33.835Z",48
"ObjectId(""5f67197abe76ed731c6ef743"")",160,20,90.28,221.54,589,0.0021915896385040733,5.9004232577674784,3.301523766528157,"2020-09-20T08:57:30.155Z",47
"ObjectId(""5f671939be76ed731c6ef742"")",300,30,91.14,329.175,589,0.0021676356624092045,5.481297277411056,3.2588279012087047,"2020-09-20T08:56:25.630Z",46
"ObjectId(""5f67187dbe76ed731c6ef741"")",400,50,85.46,585.038,589,0.002170921708073705,6.0251079154809695,3.2580567601690924,"2020-09-20T08:53:17.662Z",45
"ObjectId(""5f67183abe76ed731c6ef740"")",1000,100,85.49,1169.745,589,0.002165372504164146,5.343907864772955,3.2522093776783096,"2020-09-20T08:52:10.038Z",44
"ObjectId(""5f6717efbe76ed731c6ef73f"")",20,5,78.9,63.368,589,0.0021410271115443274,6.246254937857365,3.3082218291909253,"2020-09-20T08:50:55.450Z",43
"ObjectId(""5f67172ebe76ed731c6ef73e"")",100,20,91.19,219.32,589,0.002309583312521072,7.176561914814622,3.430084379081783,"2020-09-20T08:47:42.799Z",42
"ObjectId(""5f6716eebe76ed731c6ef73d"")",100,10,95.77,104.419,589,0.0022541226864370885,5.72611447326309,3.3816365900916825,"2020-09-20T08:46:38.480Z",41
"ObjectId(""5f6716aebe76ed731c6ef73c"")",160,20,93.39,214.155,589,0.0021565197180475064,4.3438356474445525,3.2920217927177116,"2020-09-20T08:45:34.892Z",40
"ObjectId(""5f6715e3be76ed731c6ef73b"")",300,30,89.72,334.383,589,,,,"2020-09-20T08:42:11.492Z",39
"ObjectId(""5f67159cbe76ed731c6ef73a"")",400,50,91.06,549.106,589,0.002091145707682353,4.96629410331443,3.2536331499788913,"2020-09-20T08:41:00.023Z",38
"ObjectId(""5f671559be76ed731c6ef739"")",1000,100,87.06,1148.69,589,0.0022570537409988193,6.171765977489457,3.581955576515856,"2020-09-20T08:39:53.079Z",37
"ObjectId(""5f6714a6be76ed731c6ef738"")",20,5,85.53,58.458,589,0.0021782909610877695,6.969359676575385,3.241794564918789,"2020-09-20T08:36:54.502Z",36
"ObjectId(""5f671467be76ed731c6ef737"")",100,20,89.49,223.479,589,0.0022358799790609817,6.267485504085977,3.370960345616679,"2020-09-20T08:35:51.365Z",35
"ObjectId(""5f671427be76ed731c6ef736"")",100,10,88.46,113.039,589,,,,"2020-09-20T08:34:47.594Z",34
"ObjectId(""5f67136ebe76ed731c6ef735"")",160,20,90.88,220.063,589,0.0024381482216246524,8.451875828176574,3.6349853986600618,"2020-09-20T08:31:42.632Z",33
"ObjectId(""5f67132ebe76ed731c6ef734"")",300,30,89.94,333.557,589,0.0021567179232228934,4.861340131982986,3.245673942943411,"2020-09-20T08:30:38.349Z",32
"ObjectId(""5f6712ecbe76ed731c6ef733"")",400,50,87.43,571.855,589,0.002268233759720568,4.56348160852198,3.388843395584613,"2020-09-20T08:29:32.201Z",31
"ObjectId(""5f671239be76ed731c6ef732"")",1000,100,86.65,1154.056,589,0.0020774875132838454,5.090753939947048,3.0997689117327942,"2020-09-20T08:26:33.482Z",30
"ObjectId(""5f6711efbe76ed731c6ef731"")",20,5,86.49,57.813,589,0.00218897184960424,4.811989496716251,3.2491776731109523,"2020-09-20T08:25:19.196Z",29
"ObjectId(""5f6711b0be76ed731c6ef730"")",100,20,85.52,233.853,589,0.002165372504164146,5.345783139494482,3.2522093776783096,"2020-09-20T08:24:16.131Z",28
"ObjectId(""5f6710e1be76ed731c6ef72f"")",100,10,93.49,106.962,589,0.0021630239502179703,7.898960243320146,3.2206932800664863,"2020-09-20T08:20:49.233Z",27
"ObjectId(""5f6710a1be76ed731c6ef72e"")",160,20,91.01,219.756,589,0.002083356783833043,5.27538785490953,3.1545391116449153,"2020-09-20T08:19:45.237Z",26
"ObjectId(""5f671060be76ed731c6ef72d"")",300,30,92.37,324.768,589,0.002283479616151287,7.251825263030911,3.431619037458939,"2020-09-20T08:18:40.213Z",25
"ObjectId(""5f670f9cbe76ed731c6ef72c"")",400,50,91.48,546.592,589,0.002105100380048212,6.133924447730452,3.142914735486289,"2020-09-20T08:15:24.979Z",24
"ObjectId(""5f670f59be76ed731c6ef72b"")",1000,100,90.92,1099.878,589,0.0021770491486190575,6.912132772047406,3.241519370021676,"2020-09-20T08:14:17.370Z",23
"ObjectId(""5f670f0fbe76ed731c6ef72a"")",20,5,87.96,56.842,589,0.002180850239416646,5.859888912983627,3.3272997521605414,"2020-09-20T08:13:03.671Z",22
"ObjectId(""5f670e58be76ed731c6ef729"")",100,20,92.35,216.565,589,0.002149452029036243,6.608942486308334,3.213763067492659,"2020-09-20T08:10:00.660Z",21
"ObjectId(""5f670e14be76ed731c6ef728"")",100,10,94.73,105.56,589,0.0021596306621525117,8.53284703993129,3.358002552083335,"2020-09-20T08:08:52.650Z",20
"ObjectId(""5f670dd5be76ed731c6ef727"")",160,20,91.06,219.637,589,0.002091145707682353,4.96629410331443,3.2536331499788913,"2020-09-20T08:07:49.044Z",19
"ObjectId(""5f670d36be76ed731c6ef726"")",300,30,89.74,334.287,589,0.002081846572288282,4.840142219557931,3.193234719203999,"2020-09-20T08:05:10.968Z",18
"ObjectId(""5f670cf4be76ed731c6ef725"")",400,50,83.6,598.101,589,0.0021522271531607393,6.086192465189334,3.1986533780750444,"2020-09-20T08:04:04.541Z",17
"ObjectId(""5f670cacbe76ed731c6ef724"")",1000,100,92.58,1080.174,589,0.002130014210633226,8.193310428907354,3.187922492064862,"2020-09-20T08:02:52.836Z",16
"ObjectId(""5f670bf0be76ed731c6ef723"")",20,5,85.98,58.151,589,0.0020977341804226794,4.3411477457768575,3.1770429396290867,"2020-09-20T07:59:44.681Z",15
"ObjectId(""5f670bafbe76ed731c6ef722"")",100,20,87.87,227.602,589,0.0022556775527173742,6.410345899441634,3.4217069335990407,"2020-09-20T07:58:39.914Z",14
"ObjectId(""5f670b6fbe76ed731c6ef721"")",100,10,90.15,110.921,589,0.0021049526849795342,4.8787916453546,3.318725938147457,"2020-09-20T07:57:35.877Z",13
"ObjectId(""5f670b2fbe76ed731c6ef720"")",160,20,92.04,217.291,589,0.0020790973930081983,5.2063520604500955,3.2032287437690705,"2020-09-20T07:56:31.458Z",12
"ObjectId(""5f670aeebe76ed731c6ef71f"")",300,30,89.41,335.524,589,0.0021266739846288107,4.6135775982368035,3.418300116339238,"2020-09-20T07:55:26.899Z",11
"ObjectId(""5f670aacbe76ed731c6ef71e"")",400,50,91.23,548.077,589,0.0022971302864344244,6.145048692867503,3.4379768197733718,"2020-09-20T07:54:20.317Z",10
"ObjectId(""5f670a69be76ed731c6ef71d"")",1000,100,89.93,1112.003,589,0.0021608218787154934,5.367167946168329,3.21589917126254,"2020-09-20T07:53:13.324Z",9
"ObjectId(""5f670a1fbe76ed731c6ef71c"")",20,5,77.48,64.536,589,0.002124314849770196,5.057571201682472,3.1790908825357223,"2020-09-20T07:51:59.276Z",8
"ObjectId(""5f6709dfbe76ed731c6ef71b"")",100,20,89.89,222.494,589,0.0021449933886427954,6.081548284790784,3.399809741696471,"2020-09-20T07:50:55.552Z",7
"ObjectId(""5f67099fbe76ed731c6ef71a"")",100,10,89.82,111.334,589,0.0020773940279588147,5.306951146159007,3.2570608038655386,"2020-09-20T07:49:51.525Z",6
"ObjectId(""5f67095fbe76ed731c6ef719"")",160,20,88.69,225.495,589,0.0022267421395194094,6.245392110535629,3.3241478666167517,"2020-09-20T07:48:47.647Z",5
"ObjectId(""5f67091ebe76ed731c6ef718"")",300,30,90.92,329.968,589,0.0021770491486190575,6.912132772047406,3.241519370021676,"2020-09-20T07:47:42.377Z",4
"ObjectId(""5f6708dbbe76ed731c6ef717"")",400,50,92.86,538.425,589,0.002209307945836307,5.138521881627159,3.3591756588310258,"2020-09-20T07:46:35.694Z",3
"ObjectId(""5f670895be76ed731c6ef716"")",1000,100,85.84,1164.962,589,0.0020977341804226794,4.334079117207324,3.1770429396290867,"2020-09-20T07:45:25.786Z",2
"ObjectId(""5f67083cbe76ed731c6ef715"")",20,5,355.41,14.068,127,0.000621716905036959,23.994867100750962,1.4375821758274725,"2020-09-20T07:43:56.467Z",1
