"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f67640f0d49eb3abc632112"")",300,30,90.03,333.24,589,0.002077870444413637,4.7467501050370355,4.089048875766776,"2020-09-20T14:15:43.493Z",221
"ObjectId(""5f6763cd0d49eb3abc632111"")",400,50,88.28,566.395,589,0.0020942155697346023,6.252432911461823,4.331276388898995,"2020-09-20T14:14:37.660Z",220
"ObjectId(""5f67638a0d49eb3abc632110"")",1000,100,88.31,1132.368,589,0.002181729370946101,6.6988053730884936,4.424385771711414,"2020-09-20T14:13:30.594Z",219
"ObjectId(""5f6762cd0d49eb3abc63210f"")",20,5,77.94,64.156,589,,,,"2020-09-20T14:10:21.869Z",218
"ObjectId(""5f6762870d49eb3abc63210e"")",100,20,83.87,238.453,589,0.0021772842070278404,6.208555497316798,4.433489766741553,"2020-09-20T14:09:11.916Z",217
"ObjectId(""5f6762470d49eb3abc63210d"")",100,10,95.44,104.781,589,0.0022430110005618184,4.921345874477398,4.117331064629456,"2020-09-20T14:08:07.827Z",216
"ObjectId(""5f6761890d49eb3abc63210c"")",160,20,90.55,220.874,589,0.002118208047671157,6.426073008931911,4.3724531385169545,"2020-09-20T14:04:57.006Z",215
"ObjectId(""5f6761480d49eb3abc63210b"")",300,30,89.6,334.822,589,0.0021695468882598186,7.02137815363511,4.238843501392788,"2020-09-20T14:03:52.231Z",214
"ObjectId(""5f6761000d49eb3abc63210a"")",400,50,92.58,540.075,589,0.0021294000282898505,8.222678710437073,4.463122158757782,"2020-09-20T14:02:40.887Z",213
"ObjectId(""5f67603f0d49eb3abc632109"")",1000,100,89.7,1114.836,589,0.002073906446951806,3.3815123625846155,3.7939850910978605,"2020-09-20T13:59:27.940Z",212
"ObjectId(""5f675ff50d49eb3abc632108"")",20,5,76.58,65.288,589,0.002275785393480769,3.6518453873838284,3.8020226611732593,"2020-09-20T13:58:13.777Z",211
"ObjectId(""5f675fb60d49eb3abc632107"")",100,20,95.11,210.282,589,0.00226730777285947,6.984709560721242,4.415225101183275,"2020-09-20T13:57:10.198Z",210
"ObjectId(""5f675f010d49eb3abc632106"")",100,10,91.56,109.223,589,0.0021070103853644533,5.986996716303053,3.9820738261332793,"2020-09-20T13:54:09.561Z",209
"ObjectId(""5f675ec10d49eb3abc632105"")",160,20,90.34,221.391,589,0.002093791112406639,5.960209932621277,4.2483872230611635,"2020-09-20T13:53:05.201Z",208
"ObjectId(""5f675e800d49eb3abc632104"")",300,30,88.62,338.519,589,0.0020758386363576285,4.423620650537204,4.071001057497399,"2020-09-20T13:52:00.567Z",207
"ObjectId(""5f675de40d49eb3abc632103"")",400,50,83.41,599.477,589,0.002113892376797163,5.98596751725327,4.286500012724672,"2020-09-20T13:49:24.363Z",206
"ObjectId(""5f675da00d49eb3abc632102"")",1000,100,89.92,1112.051,589,0.0021540036963291487,4.436069503646134,4.1019889290326645,"2020-09-20T13:48:16.976Z",205
"ObjectId(""5f675d560d49eb3abc632101"")",20,5,70.01,71.416,589,0.0021195619829937,4.3616944448863,4.1262396244157875,"2020-09-20T13:47:02.744Z",204
"ObjectId(""5f675c940d49eb3abc632100"")",100,20,85.75,233.236,589,,,,"2020-09-20T13:43:48.730Z",203
"ObjectId(""5f675c4d0d49eb3abc6320ff"")",100,10,93.16,107.337,589,0.0020987621396108694,7.0928551988324315,4.438277755041363,"2020-09-20T13:42:37.757Z",202
"ObjectId(""5f675c0e0d49eb3abc6320fe"")",160,20,95.7,208.994,589,0.0020786114724294083,5.781033903304606,4.22401459785452,"2020-09-20T13:41:34.049Z",201
"ObjectId(""5f675b4a0d49eb3abc6320fd"")",300,30,90.31,332.184,589,0.002097835592162102,5.672400304382102,4.038691461636623,"2020-09-20T13:38:18.515Z",200
"ObjectId(""5f675b080d49eb3abc6320fc"")",400,50,91.93,543.868,589,0.0021574796435550134,5.540560645604716,4.1361391610525615,"2020-09-20T13:37:12.855Z",199
"ObjectId(""5f675ac30d49eb3abc6320fb"")",1000,100,90.53,1104.547,589,0.002152977017884207,5.22203108199461,4.252280731950905,"2020-09-20T13:36:03.940Z",198
"ObjectId(""5f6759ef0d49eb3abc6320fa"")",20,5,77.04,64.897,589,0.0021985759495122058,3.716787047875761,4.06159842113894,"2020-09-20T13:32:31.827Z",197
"ObjectId(""5f6759b00d49eb3abc6320f9"")",100,20,88.63,225.656,589,0.002213584811511156,6.400239388197317,4.251528199668586,"2020-09-20T13:31:28.577Z",196
"ObjectId(""5f67596c0d49eb3abc6320f8"")",100,10,91.68,109.069,589,0.002212021818638675,8.293532385335881,4.34297483784157,"2020-09-20T13:30:20.748Z",195
"ObjectId(""5f6758b90d49eb3abc6320f7"")",160,20,88.99,224.746,589,0.002095148272207569,4.779729687115324,3.780157160905626,"2020-09-20T13:27:21.753Z",194
"ObjectId(""5f6758750d49eb3abc6320f6"")",300,30,92.61,323.953,589,0.0021294000282898505,8.225343220712652,4.463122158757782,"2020-09-20T13:26:13.082Z",193
"ObjectId(""5f6758320d49eb3abc6320f5"")",400,50,85.78,582.876,589,0.002102283046299597,3.8249098056079873,3.990385433910138,"2020-09-20T13:25:06.862Z",192
"ObjectId(""5f6757750d49eb3abc6320f4"")",1000,100,90.17,1109.023,589,0.002077493974864702,4.9270393299691655,3.915224850728286,"2020-09-20T13:21:57.994Z",191
"ObjectId(""5f67572c0d49eb3abc6320f3"")",20,5,82.84,60.355,589,0.0020883797214329065,4.975146425112365,4.137931595760974,"2020-09-20T13:20:44.013Z",190
"ObjectId(""5f6756ec0d49eb3abc6320f2"")",100,20,94.33,212.024,589,0.0021442468033702456,6.367454889521794,4.338603646972747,"2020-09-20T13:19:40.800Z",189
"ObjectId(""5f6756250d49eb3abc6320f1"")",100,10,94.56,105.75,589,0.0021081469057128367,8.326417715373626,4.280202858174161,"2020-09-20T13:16:21.788Z",188
"ObjectId(""5f6755e60d49eb3abc6320f0"")",160,20,90.81,220.235,589,0.002094300466691449,5.519142100266678,4.272729223629124,"2020-09-20T13:15:18.036Z",187
"ObjectId(""5f6755a40d49eb3abc6320ef"")",300,30,90.09,333.011,589,0.0021812297474437933,5.998675428306112,4.344107497823308,"2020-09-20T13:14:12.855Z",186
"ObjectId(""5f6754f00d49eb3abc6320ee"")",400,50,86.11,580.649,589,0.002084069892866258,4.948934442727131,4.141092282964212,"2020-09-20T13:11:12.365Z",185
"ObjectId(""5f6754ac0d49eb3abc6320ed"")",1000,100,85.47,1169.982,589,0.0021631921445313894,5.737631227545671,4.24360255727658,"2020-09-20T13:10:04.372Z",184
"ObjectId(""5f6754610d49eb3abc6320ec"")",20,5,79.22,63.115,589,0.002094665146021072,4.787854600953105,4.030010581989688,"2020-09-20T13:08:49.792Z",183
"ObjectId(""5f6753950d49eb3abc6320eb"")",100,20,93.25,214.485,589,0.002176707280225152,5.851368483639888,3.929259378006847,"2020-09-20T13:05:25.548Z",182
"ObjectId(""5f6753530d49eb3abc6320ea"")",100,10,93.46,106.993,589,0.0020889095735817905,6.950095989079945,4.286646276141645,"2020-09-20T13:04:19.948Z",181
"ObjectId(""5f6753130d49eb3abc6320e9"")",160,20,92.83,215.448,589,0.0021091252053422843,4.307425447739785,4.024632530712736,"2020-09-20T13:03:15.942Z",180
"ObjectId(""5f67527c0d49eb3abc6320e8"")",300,30,90.65,330.948,589,0.0021459875500632625,6.415575862280887,4.363019119874392,"2020-09-20T13:00:44.396Z",179
"ObjectId(""5f67523a0d49eb3abc6320e7"")",400,50,84.79,589.683,589,0.002168899388883124,4.681377948266181,4.163530673163091,"2020-09-20T12:59:38.147Z",178
"ObjectId(""5f6751f40d49eb3abc6320e6"")",1000,100,83.34,1199.85,589,0.0021904803198923846,5.460250362479696,4.296716667078666,"2020-09-20T12:58:28.916Z",177
"ObjectId(""5f67511a0d49eb3abc6320e5"")",20,5,67.93,73.606,589,0.0020829770655696354,3.8836250008614477,4.103573049516093,"2020-09-20T12:54:50.809Z",176
"ObjectId(""5f6750dc0d49eb3abc6320e4"")",100,20,95.56,209.289,589,0.0021967753189254596,5.673449458215952,4.205017588392119,"2020-09-20T12:53:48.009Z",175
"ObjectId(""5f67509b0d49eb3abc6320e3"")",100,10,85.6,116.816,589,0.002291178324741224,5.9448452133263485,4.357173825409995,"2020-09-20T12:52:43.687Z",174
"ObjectId(""5f674fec0d49eb3abc6320e2"")",160,20,89.43,223.637,589,0.0021266739846288107,4.617677240087663,4.132804210923272,"2020-09-20T12:49:48.904Z",173
"ObjectId(""5f674fac0d49eb3abc6320e1"")",300,30,90.25,332.409,589,0.002148093619998892,5.219792925751038,4.014342048194788,"2020-09-20T12:48:44.709Z",172
"ObjectId(""5f674f6a0d49eb3abc6320e0"")",400,50,89.09,561.226,589,,,,"2020-09-20T12:47:38.886Z",171
"ObjectId(""5f674eba0d49eb3abc6320df"")",1000,100,90.7,1102.498,589,0.0021002840125895757,5.977550149419014,4.348825868068323,"2020-09-20T12:44:42.398Z",170
"ObjectId(""5f674e700d49eb3abc6320de"")",20,5,93.08,53.717,589,0.002117527508610002,4.555803643349817,4.060420847196755,"2020-09-20T12:43:28.541Z",169
"ObjectId(""5f674e2f0d49eb3abc6320dd"")",100,20,72.23,276.911,589,0.0022561848075117667,5.368028143240031,4.345223991829606,"2020-09-20T12:42:23.828Z",168
"ObjectId(""5f674d770d49eb3abc6320dc"")",100,10,87.41,114.402,589,0.0021017611286295763,3.6500660803285006,3.801175377757985,"2020-09-20T12:39:19.320Z",167
"ObjectId(""5f674d370d49eb3abc6320db"")",160,20,89,224.718,589,,,,"2020-09-20T12:38:15.672Z",166
"ObjectId(""5f674cf10d49eb3abc6320da"")",300,30,92.53,324.222,589,0.002104648708479751,4.107155205301806,3.930895972034724,"2020-09-20T12:37:05.832Z",165
"ObjectId(""5f674c410d49eb3abc6320d9"")",400,50,85.67,583.644,589,0.002203796325511269,5.624125583366757,4.3452851190578174,"2020-09-20T12:34:09.578Z",164
"ObjectId(""5f674bfc0d49eb3abc6320d8"")",1000,100,90.3,1107.451,589,0.00209822590517175,6.4482581626736275,4.17564645337287,"2020-09-20T12:33:00.423Z",163
"ObjectId(""5f674bb20d49eb3abc6320d7"")",20,5,73.16,68.339,589,0.002089501598372084,4.413452617819172,4.119621780771869,"2020-09-20T12:31:46.889Z",162
"ObjectId(""5f674ae20d49eb3abc6320d6"")",100,20,92.98,215.094,589,0.0020826175010779414,4.37677070457374,3.94240385428633,"2020-09-20T12:28:18.556Z",161
"ObjectId(""5f674aa20d49eb3abc6320d5"")",100,10,92.54,108.056,589,0.002104648708479751,4.1075990781220035,3.930895972034724,"2020-09-20T12:27:14.872Z",160
"ObjectId(""5f674a630d49eb3abc6320d4"")",160,20,93.28,214.399,589,0.0021667732955159623,4.784966581881493,3.849281622935961,"2020-09-20T12:26:11.142Z",159
"ObjectId(""5f67499d0d49eb3abc6320d3"")",300,30,92.51,324.283,589,0.0020806319463643136,4.441474670432913,3.9245767581052755,"2020-09-20T12:22:53.897Z",158
"ObjectId(""5f67495b0d49eb3abc6320d2"")",400,50,90.31,553.622,589,0.002097835592162102,5.672400304382102,4.038691461636623,"2020-09-20T12:21:47.205Z",157
"ObjectId(""5f6749170d49eb3abc6320d1"")",1000,100,91.43,1093.708,589,0.0022504124290423765,4.860024093911051,4.180077704855293,"2020-09-20T12:20:39.522Z",156
"ObjectId(""5f6748360d49eb3abc6320d0"")",20,5,77.97,64.125,589,0.0022240004957396063,3.552633474119168,3.7215647905820584,"2020-09-20T12:16:54.928Z",155
"ObjectId(""5f6747f70d49eb3abc6320cf"")",100,20,92.97,215.123,589,0.0020826175010779414,4.3762999828373905,3.94240385428633,"2020-09-20T12:15:51.516Z",154
"ObjectId(""5f6747b30d49eb3abc6320ce"")",100,10,92.57,108.022,589,0.0021294000282898505,8.221790540345216,4.463122158757782,"2020-09-20T12:14:43.756Z",153
"ObjectId(""5f6746ec0d49eb3abc6320cd"")",160,20,93.03,214.983,589,0.0020826175010779414,4.3791243132554865,3.94240385428633,"2020-09-20T12:11:24.893Z",152
"ObjectId(""5f6746ab0d49eb3abc6320cc"")",300,30,87.34,343.47,589,0.0021185215120325786,5.92139298133767,4.313159034812328,"2020-09-20T12:10:19.857Z",151
"ObjectId(""5f6746690d49eb3abc6320cb"")",400,50,90.32,553.609,589,0.0020962225344842212,4.8039423719533465,4.1415121417364285,"2020-09-20T12:09:13.885Z",150
"ObjectId(""5f6745a80d49eb3abc6320ca"")",1000,100,86.09,1161.612,589,0.002084069892866258,4.947784997960499,4.141092282964212,"2020-09-20T12:06:00.287Z",149
"ObjectId(""5f67455d0d49eb3abc6320c9"")",20,5,95.03,52.613,589,0.002116735938307126,6.055046962369181,4.271426032236817,"2020-09-20T12:04:45.507Z",148
"ObjectId(""5f67451e0d49eb3abc6320c8"")",100,20,89.04,224.613,589,,,,"2020-09-20T12:03:42.761Z",147
"ObjectId(""5f6744610d49eb3abc6320c7"")",100,10,94.82,105.463,589,0.0021805040073368505,8.587279693730938,4.472102587499299,"2020-09-20T12:00:33.672Z",146
"ObjectId(""5f6744210d49eb3abc6320c6"")",160,20,90.46,221.086,589,0.002077242008336937,5.217860649143172,4.166131543847929,"2020-09-20T11:59:29.949Z",145
"ObjectId(""5f6743e10d49eb3abc6320c5"")",300,30,88.57,338.7,589,0.0020825556215252334,5.341788419961213,4.058962919754381,"2020-09-20T11:58:25.655Z",144
"ObjectId(""5f67434f0d49eb3abc6320c4"")",400,50,92.35,541.438,589,0.0021434014083515523,5.554066276229577,4.253318887690796,"2020-09-20T11:55:59.072Z",143
"ObjectId(""5f67430b0d49eb3abc6320c3"")",1000,100,91.37,1094.479,589,0.002098336929813438,5.1653318959397625,4.196914834743978,"2020-09-20T11:54:51.276Z",142
"ObjectId(""5f6742c10d49eb3abc6320c2"")",20,5,87.04,57.443,589,0.0023726737830342686,4.7114752741655215,4.027660133330547,"2020-09-20T11:53:37.480Z",141
"ObjectId(""5f6741fe0d49eb3abc6320c1"")",100,20,91.88,217.668,589,0.0020899331755156614,5.645312612205169,4.266987954465831,"2020-09-20T11:50:22.283Z",140
"ObjectId(""5f6741bd0d49eb3abc6320c0"")",100,10,92.52,108.079,589,0.002104648708479751,4.106711332481603,3.930895972034724,"2020-09-20T11:49:17.836Z",139
"ObjectId(""5f67417e0d49eb3abc6320bf"")",160,20,91.69,218.136,589,0.002212021818638675,8.294437002742656,4.34297483784157,"2020-09-20T11:48:14.059Z",138
"ObjectId(""5f6740c60d49eb3abc6320be"")",300,30,91.68,327.209,589,0.002212021818638675,8.293532385335881,4.34297483784157,"2020-09-20T11:45:10.978Z",137
"ObjectId(""5f6740850d49eb3abc6320bd"")",400,50,89.01,561.719,589,,,,"2020-09-20T11:44:05.086Z",136
"ObjectId(""5f67403c0d49eb3abc6320bc"")",1000,100,88.18,1133.987,589,0.002138374083042404,5.80406936501088,4.354023195195573,"2020-09-20T11:42:52.298Z",135
"ObjectId(""5f673f5e0d49eb3abc6320bb"")",20,5,78.81,63.445,589,0.002158684099645064,6.528535263400815,4.373894466766467,"2020-09-20T11:39:10.862Z",134
"ObjectId(""5f673f1f0d49eb3abc6320ba"")",100,20,84.89,235.605,589,0.0020849196748126777,4.656173136466271,4.111286305732745,"2020-09-20T11:38:07.529Z",133
"ObjectId(""5f673edf0d49eb3abc6320b9"")",100,10,90.94,109.957,589,0.00219999503584143,6.75051349494142,4.2333616054838,"2020-09-20T11:37:03.440Z",132
"ObjectId(""5f673e120d49eb3abc6320b8"")",160,20,94.66,211.281,589,0.0021649264171121375,8.004107895033124,4.363893596152039,"2020-09-20T11:33:38.324Z",131
"ObjectId(""5f673dd10d49eb3abc6320b7"")",300,30,87.85,341.476,589,0.0021078681432097463,5.493615121009074,4.286970820013289,"2020-09-20T11:32:33.921Z",130
"ObjectId(""5f673d8f0d49eb3abc6320b6"")",400,50,86.95,575.027,589,0.002128450897979146,5.135725137494504,4.251520773029031,"2020-09-20T11:31:27.705Z",129
"ObjectId(""5f673cd40d49eb3abc6320b5"")",1000,100,89.37,1118.912,589,0.0020914092996959168,6.041435295966812,4.223586602968597,"2020-09-20T11:28:20.716Z",128
"ObjectId(""5f673c8b0d49eb3abc6320b4"")",20,5,86.57,57.759,589,0.0021925399925308104,5.320630449976945,4.260000820211511,"2020-09-20T11:27:07.053Z",127
"ObjectId(""5f673c4b0d49eb3abc6320b3"")",100,20,92.27,216.751,589,0.002087255634876366,5.706760986940507,4.307157895638925,"2020-09-20T11:26:03.814Z",126
"ObjectId(""5f673b770d49eb3abc6320b2"")",100,10,94.6,105.714,589,0.0021649264171121375,7.999034511621947,4.363893596152039,"2020-09-20T11:22:31.763Z",125
"ObjectId(""5f673b360d49eb3abc6320b1"")",160,20,94.82,210.933,589,0.0021805040073368505,8.587279693730938,4.472102587499299,"2020-09-20T11:21:26.163Z",124
"ObjectId(""5f673af50d49eb3abc6320b0"")",300,30,88.71,338.184,589,0.0022169838912584577,6.157340920772727,4.323019599299067,"2020-09-20T11:20:21.792Z",123
"ObjectId(""5f673a430d49eb3abc6320af"")",400,50,91.84,544.452,589,0.002093168010474556,6.451790845823781,4.261877174729372,"2020-09-20T11:17:23.739Z",122
"ObjectId(""5f6739ff0d49eb3abc6320ae"")",1000,100,84.89,1177.95,589,0.0020849196748126777,4.656173136466271,4.111286305732745,"2020-09-20T11:16:15.975Z",121
"ObjectId(""5f6739b50d49eb3abc6320ad"")",20,5,87.57,57.097,589,0.002073280157355247,3.789983466241284,3.849250406212521,"2020-09-20T11:15:01.241Z",120
"ObjectId(""5f6738f40d49eb3abc6320ac"")",100,20,81.07,246.696,589,0.0021034496127073834,6.985138716307033,4.22720752186578,"2020-09-20T11:11:48.574Z",119
"ObjectId(""5f6738b40d49eb3abc6320ab"")",100,10,92.54,108.06,589,0.002104648708479751,4.1075990781220035,3.930895972034724,"2020-09-20T11:10:44.519Z",118
"ObjectId(""5f6738740d49eb3abc6320aa"")",160,20,95.56,209.3,589,0.0021967753189254596,5.673449458215952,4.205017588392119,"2020-09-20T11:09:40.205Z",117
"ObjectId(""5f6737af0d49eb3abc6320a9"")",300,30,87.12,344.344,589,0.0021207378849993934,8.09622588220321,4.555379069514466,"2020-09-20T11:06:23.633Z",116
"ObjectId(""5f67376b0d49eb3abc6320a8"")",400,50,91.64,545.616,589,0.0020877680949530778,6.708460631811961,4.355426608462656,"2020-09-20T11:05:15.456Z",115
"ObjectId(""5f6737280d49eb3abc6320a7"")",1000,100,92.13,1085.399,589,,,,"2020-09-20T11:04:08.498Z",114
"ObjectId(""5f6736570d49eb3abc6320a6"")",20,5,92.7,53.94,589,0.002113080516060811,4.981634142864381,4.0988073082935665,"2020-09-20T11:00:39.613Z",113
"ObjectId(""5f6736180d49eb3abc6320a5"")",100,20,86.96,229.997,589,0.0021335042779253377,5.785571141946218,4.207154486262817,"2020-09-20T10:59:36.363Z",112
"ObjectId(""5f6735d60d49eb3abc6320a4"")",100,10,94.51,105.804,589,0.0021631784167397776,8.578429808774285,4.404052476169608,"2020-09-20T10:58:30.670Z",111
"ObjectId(""5f6735120d49eb3abc6320a3"")",160,20,88.28,226.563,589,0.0020942155697346023,6.252432911461823,4.331276388898995,"2020-09-20T10:55:14.450Z",110
"ObjectId(""5f6734d10d49eb3abc6320a2"")",300,30,90.05,333.167,589,0.0021536533250379984,3.8823358537994923,3.8704306866557845,"2020-09-20T10:54:09.690Z",109
"ObjectId(""5f67348f0d49eb3abc6320a1"")",400,50,89.71,557.35,589,0.0021551849625726397,5.905737573747739,4.259515100043833,"2020-09-20T10:53:03.850Z",108
"ObjectId(""5f6733d70d49eb3abc6320a0"")",1000,100,85.46,1170.07,589,0.0021631921445313894,5.736959924020744,4.24360255727658,"2020-09-20T10:49:59.277Z",107
"ObjectId(""5f67338c0d49eb3abc63209f"")",20,5,70.88,70.542,589,0.002084719624459574,6.182514972526455,4.4294139201659695,"2020-09-20T10:48:44.221Z",106
"ObjectId(""5f67334d0d49eb3abc63209e"")",100,20,84.54,236.562,589,0.002133085951220218,5.519745868841119,4.308499242191752,"2020-09-20T10:47:41.009Z",105
"ObjectId(""5f6732960d49eb3abc63209d"")",100,10,88.69,112.751,589,0.0022239528686640313,6.134412876409184,4.358625166261142,"2020-09-20T10:44:38.639Z",104
"ObjectId(""5f6732560d49eb3abc63209c"")",160,20,89.71,222.93,589,0.0021551849625726397,5.905737573747739,4.259515100043833,"2020-09-20T10:43:34.531Z",103
"ObjectId(""5f6732150d49eb3abc63209b"")",300,30,89.6,334.83,589,0.0021695468882598186,7.02137815363511,4.238843501392788,"2020-09-20T10:42:29.400Z",102
"ObjectId(""5f67313a0d49eb3abc63209a"")",400,50,89.4,559.277,589,0.0020836372907678214,6.232520090282185,4.223586602968597,"2020-09-20T10:38:50.584Z",101
"ObjectId(""5f6730f70d49eb3abc632099"")",1000,100,85.1,1175.02,589,0.0021701019118461266,4.696080425490356,4.175175844111008,"2020-09-20T10:37:43.620Z",100
"ObjectId(""5f6730ac0d49eb3abc632098"")",20,5,85.97,58.157,589,0.002097588279049721,4.581290000009381,3.9998883691595513,"2020-09-20T10:36:28.794Z",99
"ObjectId(""5f672fe60d49eb3abc632097"")",100,20,95.27,209.93,589,0.0021416818270627597,7.414323229598228,4.448625032806977,"2020-09-20T10:33:10.797Z",98
"ObjectId(""5f672fa60d49eb3abc632096"")",100,10,87.48,114.311,589,0.0021103480732857366,5.177084808040067,4.2108765633498795,"2020-09-20T10:32:06.570Z",97
"ObjectId(""5f672f620d49eb3abc632095"")",160,20,92.59,216.001,589,0.0021294000282898505,8.223566880528931,4.463122158757782,"2020-09-20T10:30:58.722Z",96
"ObjectId(""5f672ed60d49eb3abc632094"")",300,30,86.82,345.551,589,0.0020823878076490425,4.3707487202451665,4.0772076462606615,"2020-09-20T10:28:38.574Z",95
"ObjectId(""5f672e930d49eb3abc632093"")",400,50,88.92,562.309,589,0.002263820352238247,6.778224899162991,4.389119036672998,"2020-09-20T10:27:31.766Z",94
"ObjectId(""5f672e4f0d49eb3abc632092"")",1000,100,89.28,1120.06,589,0.002126173227176419,5.204379708565771,4.20352476339168,"2020-09-20T10:26:23.857Z",93
"ObjectId(""5f672d7a0d49eb3abc632091"")",20,5,69.11,72.345,589,0.002117415292892778,4.19670378401866,4.171588250579041,"2020-09-20T10:22:50.802Z",92
"ObjectId(""5f672d3b0d49eb3abc632090"")",100,20,88.96,224.814,589,0.002120696274777011,6.936181643699029,4.4370795711845,"2020-09-20T10:21:47.074Z",91
"ObjectId(""5f672cfb0d49eb3abc63208f"")",100,10,89.27,112.025,589,0.002126173227176419,5.203796780731031,4.20352476339168,"2020-09-20T10:20:43.398Z",90
"ObjectId(""5f672c490d49eb3abc63208e"")",160,20,95.47,209.488,589,0.0021967753189254596,5.668106108998293,4.205017588392119,"2020-09-20T10:17:45.203Z",89
"ObjectId(""5f672c080d49eb3abc63208d"")",300,30,90.77,330.501,589,0.0021378085599754247,5.216052313444436,4.202335069604349,"2020-09-20T10:16:40.177Z",88
"ObjectId(""5f672bc50d49eb3abc63208c"")",400,50,85.14,587.241,589,0.002099777027390346,4.494330605226673,4.043343796558583,"2020-09-20T10:15:33.927Z",87
"ObjectId(""5f672b120d49eb3abc63208b"")",1000,100,91.1,1097.698,589,0.0021358492756688562,5.584906632871938,4.273644616677665,"2020-09-20T10:12:34.690Z",86
"ObjectId(""5f672ac80d49eb3abc63208a"")",20,5,73.67,67.874,589,0.002083378862833172,3.6630249949111753,3.9855205207370235,"2020-09-20T10:11:20.898Z",85
"ObjectId(""5f672a890d49eb3abc632089"")",100,20,87.66,228.151,589,0.0020825715956294955,4.689867120915607,4.1790417380652185,"2020-09-20T10:10:17.608Z",84
"ObjectId(""5f6729cd0d49eb3abc632088"")",100,10,87.72,114.005,589,0.002094881846652445,5.271631881366625,4.176085381638783,"2020-09-20T10:07:09.200Z",83
"ObjectId(""5f67298c0d49eb3abc632087"")",160,20,83.48,239.585,589,0.0022331724583621432,5.584988101409839,4.344428913946549,"2020-09-20T10:06:04.578Z",82
"ObjectId(""5f67294c0d49eb3abc632086"")",300,30,89.54,335.041,589,0.0020997177316018456,4.837045039000902,4.064542270332713,"2020-09-20T10:05:00.232Z",81
"ObjectId(""5f6728880d49eb3abc632085"")",400,50,85.1,587.536,589,0.0021701019118461266,4.696080425490356,4.175175844111008,"2020-09-20T10:01:44.672Z",80
"ObjectId(""5f6728450d49eb3abc632084"")",1000,100,89.71,1114.727,589,0.0021551849625726397,5.905737573747739,4.259515100043833,"2020-09-20T10:00:37.270Z",79
"ObjectId(""5f6727fb0d49eb3abc632083"")",20,5,84.05,59.489,589,0.0020827578858762467,5.092554781508298,4.214469426659271,"2020-09-20T09:59:23.275Z",78
"ObjectId(""5f67274b0d49eb3abc632082"")",100,20,84.09,237.844,589,0.0020971297289349945,6.417848097083987,4.259179686449253,"2020-09-20T09:56:27.418Z",77
"ObjectId(""5f67270a0d49eb3abc632081"")",100,10,93.75,106.662,589,0.0020805348124172235,5.206874202829658,4.176804244225997,"2020-09-20T09:55:22.844Z",76
"ObjectId(""5f6726ca0d49eb3abc632080"")",160,20,87.38,228.895,589,0.0021049122504332974,4.093063672754739,3.9254443995341455,"2020-09-20T09:54:18.788Z",75
"ObjectId(""5f67262c0d49eb3abc63207f"")",300,30,86.64,346.278,589,0.0021277173594492125,5.989797241026265,4.270492208336535,"2020-09-20T09:51:40.238Z",74
"ObjectId(""5f6725e80d49eb3abc63207e"")",400,50,81.07,616.714,589,0.0021034496127073834,6.985138716307033,4.22720752186578,"2020-09-20T09:50:32.200Z",73
"ObjectId(""5f6725a30d49eb3abc63207d"")",1000,100,87.22,1146.489,589,0.002556870409306353,4.710431475251169,4.164792071965412,"2020-09-20T09:49:23.896Z",72
"ObjectId(""5f6724ce0d49eb3abc63207c"")",20,5,87.59,57.083,589,0.002073280157355247,3.7908490557048546,3.849250406212521,"2020-09-20T09:45:50.768Z",71
"ObjectId(""5f67248f0d49eb3abc63207b"")",100,20,92.06,217.254,589,0.0020766827215404123,4.507072642860786,3.9579852188333358,"2020-09-20T09:44:47.731Z",70
"ObjectId(""5f67244f0d49eb3abc63207a"")",100,10,94.35,105.986,589,0.0021442468033702456,6.368804927662265,4.338603646972747,"2020-09-20T09:43:43.358Z",69
"ObjectId(""5f67238c0d49eb3abc632079"")",160,20,94.04,212.677,589,0.002142022010691575,5.943165757508173,4.163450766306234,"2020-09-20T09:40:28.189Z",68
"ObjectId(""5f67234b0d49eb3abc632078"")",300,30,89.45,335.382,589,0.0022358799790609817,5.894092881560265,4.269689084104602,"2020-09-20T09:39:23.882Z",67
"ObjectId(""5f6723090d49eb3abc632077"")",400,50,85.82,582.635,589,0.002118038402699639,5.867241441763816,4.289762811869968,"2020-09-20T09:38:17.177Z",66
"ObjectId(""5f6722550d49eb3abc632076"")",1000,100,88.09,1135.202,589,0.002091366753578313,4.754808075338041,4.125682443879042,"2020-09-20T09:35:17.439Z",65
"ObjectId(""5f67220a0d49eb3abc632075"")",20,5,89.24,56.026,589,0.002115388427251559,5.113215968595939,4.184056488567989,"2020-09-20T09:34:02.889Z",64
"ObjectId(""5f6721cc0d49eb3abc632074"")",100,20,85.97,232.635,589,0.002097588279049721,4.581290000009381,3.9998883691595513,"2020-09-20T09:33:00.208Z",63
"ObjectId(""5f6721050d49eb3abc632073"")",100,10,87.5,114.291,589,0.0021580015934011157,4.880404183577006,4.112913120610248,"2020-09-20T09:29:41.811Z",62
"ObjectId(""5f6720c50d49eb3abc632072"")",160,20,92.43,216.371,589,0.0020806319463643136,4.437633810270396,3.9245767581052755,"2020-09-20T09:28:37.847Z",61
